Month,PolicyYear,MonthInPY,Age,BOP_AV,BOP_BB,FinalMortality,FinalLapse,PWD_Rate,RiderChargeRate,CreditedRate,SurrChgPct,FPW_Pct,Lives,Mortality,Lapse,PWD,SurrChg,RiderChg,Interest,EOP_AV,BaseLapse,DynamicLapse,LapseSkew,NetIndexCreditReimb,HedgeGains
288,24,12,80,0.00000000,845.68722421,0.00153753,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0028599049,0.00000000,0.00000000,3.55893374,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
289,25,1,81,0.00000000,844.38695147,0.00183136,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0028546674,0.00000000,0.00000000,3.55346175,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
290,25,2,81,0.00000000,842.84057378,0.00182919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028494457,0.00000000,0.00000000,3.54695408,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
291,25,3,81,0.00000000,841.29885892,0.00182702,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028442397,0.00000000,0.00000000,3.54046603,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
292,25,4,81,0.00000000,839.76178944,0.00182485,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028390494,0.00000000,0.00000000,3.53399753,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
293,25,5,81,0.00000000,838.22934800,0.00182269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028338747,0.00000000,0.00000000,3.52754851,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
294,25,6,81,0.00000000,836.70151734,0.00182053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028287155,0.00000000,0.00000000,3.52111889,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
295,25,7,81,0.00000000,835.17828025,0.00181837,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028235719,0.00000000,0.00000000,3.51470860,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
296,25,8,81,0.00000000,833.65961960,0.00181621,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028184437,0.00000000,0.00000000,3.50831757,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
297,25,9,81,0.00000000,832.14551836,0.00181406,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028133309,0.00000000,0.00000000,3.50194572,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
298,25,10,81,0.00000000,830.63595955,0.00181190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028082334,0.00000000,0.00000000,3.49559300,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
299,25,11,81,0.00000000,829.13092628,0.00180976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028031512,0.00000000,0.00000000,3.48925931,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
300,25,12,81,0.00000000,827.63040172,0.00180761,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0027980842,0.00000000,0.00000000,3.48294461,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
301,26,1,82,0.00000000,826.13436913,0.00214901,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0027920711,0.00000000,0.00000000,3.47664880,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
302,26,2,82,0.00000000,824.35900165,0.00214664,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027860775,0.00000000,0.00000000,3.46917747,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
303,26,3,82,0.00000000,822.58940316,0.00214427,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027801034,0.00000000,0.00000000,3.46173040,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
304,26,4,82,0.00000000,820.82555070,0.00214190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027741487,0.00000000,0.00000000,3.45430753,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
305,26,5,82,0.00000000,819.06742143,0.00213954,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027682133,0.00000000,0.00000000,3.44690873,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
306,26,6,82,0.00000000,817.31499259,0.00213718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027622971,0.00000000,0.00000000,3.43953393,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
307,26,7,82,0.00000000,815.56824154,0.00213483,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027564001,0.00000000,0.00000000,3.43218302,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
308,26,8,82,0.00000000,813.82714574,0.00213247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027505222,0.00000000,0.00000000,3.42485590,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
309,26,9,82,0.00000000,812.09168276,0.00213012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027446632,0.00000000,0.00000000,3.41755250,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
310,26,10,82,0.00000000,810.36183027,0.00212777,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027388232,0.00000000,0.00000000,3.41027270,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
311,26,11,82,0.00000000,808.63756605,0.00212542,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027330020,0.00000000,0.00000000,3.40301642,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
312,26,12,82,0.00000000,806.91886796,0.00212308,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0027271997,0.00000000,0.00000000,3.39578357,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
313,27,1,83,0.00000000,805.20571400,0.00242021,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0027205993,0.00000000,0.00000000,3.38857405,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
314,27,2,83,0.00000000,803.25695052,0.00241753,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027140221,0.00000000,0.00000000,3.38037300,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
315,27,3,83,0.00000000,801.31505062,0.00241486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027074681,0.00000000,0.00000000,3.37220084,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
316,27,4,83,0.00000000,799.37998491,0.00241220,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027009372,0.00000000,0.00000000,3.36405744,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
317,27,5,83,0.00000000,797.45172415,0.00240953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026944292,0.00000000,0.00000000,3.35594267,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
318,27,6,83,0.00000000,795.53023924,0.00240687,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026879441,0.00000000,0.00000000,3.34785642,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
319,27,7,83,0.00000000,793.61550122,0.00240421,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026814817,0.00000000,0.00000000,3.33979857,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
320,27,8,83,0.00000000,791.70748129,0.00240156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026750419,0.00000000,0.00000000,3.33176898,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
321,27,9,83,0.00000000,789.80615077,0.00239890,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026686248,0.00000000,0.00000000,3.32376755,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
322,27,10,83,0.00000000,787.91148113,0.00239626,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026622301,0.00000000,0.00000000,3.31579415,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
323,27,11,83,0.00000000,786.02344400,0.00239361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026558577,0.00000000,0.00000000,3.30784866,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
324,27,12,83,0.00000000,784.14201113,0.00239097,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0026495077,0.00000000,0.00000000,3.29993096,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
325,28,1,84,0.00000000,782.26715441,0.00283895,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0026419859,0.00000000,0.00000000,3.29204094,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
326,28,2,84,0.00000000,780.04633881,0.00283605,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026344931,0.00000000,0.00000000,3.28269501,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
327,28,3,84,0.00000000,777.83408995,0.00283315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026270291,0.00000000,0.00000000,3.27338513,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
328,28,4,84,0.00000000,775.63036832,0.00283026,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026195940,0.00000000,0.00000000,3.26411113,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
329,28,5,84,0.00000000,773.43513465,0.00282737,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026121874,0.00000000,0.00000000,3.25487286,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
330,28,6,84,0.00000000,771.24834986,0.00282448,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026048093,0.00000000,0.00000000,3.24567014,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
331,28,7,84,0.00000000,769.06997508,0.00282159,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025974596,0.00000000,0.00000000,3.23650281,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
332,28,8,84,0.00000000,766.89997166,0.00281871,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025901381,0.00000000,0.00000000,3.22737071,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
333,28,9,84,0.00000000,764.73830113,0.00281583,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025828447,0.00000000,0.00000000,3.21827368,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
334,28,10,84,0.00000000,762.58492524,0.00281296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025755793,0.00000000,0.00000000,3.20921156,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
335,28,11,84,0.00000000,760.43980592,0.00281009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025683417,0.00000000,0.00000000,3.20018418,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
336,28,12,84,0.00000000,758.30290533,0.00280722,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0025611318,0.00000000,0.00000000,3.19119139,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
337,29,1,85,0.00000000,756.17418580,0.00334449,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0025525661,0.00000000,0.00000000,3.18223303,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
338,29,2,85,0.00000000,753.64516503,0.00334136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025440371,0.00000000,0.00000000,3.17159007,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
339,29,3,85,0.00000000,751.12696811,0.00333822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025355445,0.00000000,0.00000000,3.16099266,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
340,29,4,85,0.00000000,748.61954077,0.00333509,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025270883,0.00000000,0.00000000,3.15044057,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
341,29,5,85,0.00000000,746.12282906,0.00333196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025186681,0.00000000,0.00000000,3.13993357,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
342,29,6,85,0.00000000,743.63677933,0.00332883,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025102839,0.00000000,0.00000000,3.12947145,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
343,29,7,85,0.00000000,741.16133824,0.00332571,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025019354,0.00000000,0.00000000,3.11905397,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
344,29,8,85,0.00000000,738.69645274,0.00332259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024936225,0.00000000,0.00000000,3.10868091,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
345,29,9,85,0.00000000,736.24207009,0.00331947,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024853450,0.00000000,0.00000000,3.09835204,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
346,29,10,85,0.00000000,733.79813785,0.00331635,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024771028,0.00000000,0.00000000,3.08806716,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
347,29,11,85,0.00000000,731.36460386,0.00331324,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024688955,0.00000000,0.00000000,3.07782604,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
348,29,12,85,0.00000000,728.94141627,0.00331013,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0024607231,0.00000000,0.00000000,3.06762846,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
349,30,1,86,0.00000000,726.52852353,0.00396205,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0024509736,0.00000000,0.00000000,3.05747420,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
350,30,2,86,0.00000000,723.64997925,0.00395866,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024412711,0.00000000,0.00000000,3.04536033,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
351,30,3,86,0.00000000,720.78529339,0.00395527,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024316152,0.00000000,0.00000000,3.03330478,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
352,30,4,86,0.00000000,717.93438947,0.00395189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024220057,0.00000000,0.00000000,3.02130722,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
353,30,5,86,0.00000000,715.09719151,0.00394851,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024124424,0.00000000,0.00000000,3.00936735,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
354,30,6,86,0.00000000,712.27362396,0.00394513,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024029250,0.00000000,0.00000000,2.99748483,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
355,30,7,86,0.00000000,709.46361176,0.00394175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0023934532,0.00000000,0.00000000,2.98565937,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
356,30,8,86,0.00000000,706.66708031,0.00393838,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0023840269,0.00000000,0.00000000,2.97389063,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
357,30,9,86,0.00000000,703.88395544,0.00393501,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0023746457,0.00000000,0.00000000,2.96217831,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
358,30,10,86,0.00000000,701.11416348,0.00393165,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0023653095,0.00000000,0.00000000,2.95052210,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
359,30,11,86,0.00000000,698.35763117,0.00392828,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0023560179,0.00000000,0.00000000,2.93892170,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
360,30,12,86,0.00000000,695.61428572,0.00392492,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0023467707,0.00000000,0.00000000,2.92737679,0.00000000,0.00000000,0.00000000,0.00000000,-3.16084423,0.00000000,0.08333333,0.000000000,0.000000000
