Month,PolicyYear,MonthInPY,Age,BOP_AV,BOP_BB,FinalMortality,FinalLapse,PWD_Rate,RiderChargeRate,CreditedRate,SurrChgPct,FPW_Pct,Lives,Mortality,Lapse,PWD,SurrChg,RiderChg,Interest,EOP_AV,BaseLapse,DynamicLapse,LapseSkew,NetIndexCreditReimb,HedgeGains
285,24,9,90,0.00000000,69353.85751253,0.00680871,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.3967204219,0.00000000,0.00000000,384.33596038,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
286,24,10,90,0.00000000,68881.64718063,0.00680517,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.3940206739,0.00000000,0.00000000,381.71912813,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
287,24,11,90,0.00000000,68412.89620411,0.00680162,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.3913406944,0.00000000,0.00000000,379.12146646,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
288,24,12,90,0.00000000,67947.57757427,0.00679808,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.08196721,0.3886803290,0.00000000,0.00000000,376.54282572,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
289,25,1,91,0.00000000,67485.66450559,0.00752511,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.08695652,0.3857554671,0.00000000,0.00000000,373.98305747,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
290,25,2,91,0.00000000,66977.82749784,0.00752118,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3828541326,0.00000000,0.00000000,371.16879405,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
291,25,3,91,0.00000000,66474.07552596,0.00751724,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3799761251,0.00000000,0.00000000,368.37716854,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
292,25,4,91,0.00000000,65974.37374334,0.00751331,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3771212455,0.00000000,0.00000000,365.60798783,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
293,25,5,91,0.00000000,65478.68761668,0.00750939,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3742892967,0.00000000,0.00000000,362.86106054,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
294,25,6,91,0.00000000,64986.98292304,0.00750546,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3714800835,0.00000000,0.00000000,360.13619703,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
295,25,7,91,0.00000000,64499.22574696,0.00750154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3686934123,0.00000000,0.00000000,357.43320935,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
296,25,8,91,0.00000000,64015.38247748,0.00749761,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3659290911,0.00000000,0.00000000,354.75191123,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
297,25,9,91,0.00000000,63535.41980536,0.00749370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3631869300,0.00000000,0.00000000,352.09211809,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
298,25,10,91,0.00000000,63059.30472015,0.00748978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3604667404,0.00000000,0.00000000,349.45364699,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
299,25,11,91,0.00000000,62587.00450747,0.00748586,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08695652,0.3577683356,0.00000000,0.00000000,346.83631665,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
300,25,12,91,0.00000000,62118.48674615,0.00748195,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.08695652,0.3550915307,0.00000000,0.00000000,344.23994738,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
301,26,1,92,0.00000000,61653.71930551,0.00860180,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.09259259,0.3520371058,0.00000000,0.00000000,341.66436115,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
302,26,2,92,0.00000000,61123.38659410,0.00859803,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3490102812,0.00000000,0.00000000,338.72543404,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
303,26,3,92,0.00000000,60597.84605371,0.00859426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3460107960,0.00000000,0.00000000,335.81306355,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
304,26,4,92,0.00000000,60077.05239692,0.00859049,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3430383920,0.00000000,0.00000000,332.92699870,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
305,26,5,92,0.00000000,59560.96078227,0.00858673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3400928135,0.00000000,0.00000000,330.06699100,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
306,26,6,92,0.00000000,59049.52680973,0.00858297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3371738072,0.00000000,0.00000000,327.23279440,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
307,26,7,92,0.00000000,58542.70651616,0.00857921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3342811225,0.00000000,0.00000000,324.42416528,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
308,26,8,92,0.00000000,58040.45637087,0.00857545,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3314145110,0.00000000,0.00000000,321.64086239,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
309,26,9,92,0.00000000,57542.73327117,0.00857169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3285737271,0.00000000,0.00000000,318.88264688,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
310,26,10,92,0.00000000,57049.49453803,0.00856794,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3257585272,0.00000000,0.00000000,316.14928223,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
311,26,11,92,0.00000000,56560.69791171,0.00856419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09259259,0.3229686704,0.00000000,0.00000000,313.44053426,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
312,26,12,92,0.00000000,56076.30154755,0.00856044,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.09259259,0.3202039181,0.00000000,0.00000000,310.75617108,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
313,27,1,93,0.00000000,55596.26401166,0.00947594,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.09900990,0.3171696839,0.00000000,0.00000000,308.09596306,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
314,27,2,93,0.00000000,55069.43695620,0.00947177,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.3141655252,0.00000000,0.00000000,305.17646313,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
315,27,3,93,0.00000000,54547.83185027,0.00946760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.3111911314,0.00000000,0.00000000,302.28590150,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
316,27,4,93,0.00000000,54031.39475279,0.00946343,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.3082461952,0.00000000,0.00000000,299.42397926,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
317,27,5,93,0.00000000,53520.07230159,0.00945927,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.3053304125,0.00000000,0.00000000,296.59040067,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
318,27,6,93,0.00000000,53013.81170691,0.00945510,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.3024434825,0.00000000,0.00000000,293.78487321,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
319,27,7,93,0.00000000,52512.56074511,0.00945094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.2995851077,0.00000000,0.00000000,291.00710746,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
320,27,8,93,0.00000000,52016.26775230,0.00944678,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.2967549936,0.00000000,0.00000000,288.25681713,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
321,27,9,93,0.00000000,51524.88161820,0.00944262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.2939528492,0.00000000,0.00000000,285.53371897,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
322,27,10,93,0.00000000,51038.35177994,0.00943846,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.2911783863,0.00000000,0.00000000,282.83753278,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
323,27,11,93,0.00000000,50556.62821600,0.00943431,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09900990,0.2884313199,0.00000000,0.00000000,280.16798136,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
324,27,12,93,0.00000000,50079.66144019,0.00943015,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.09900990,0.2857113680,0.00000000,0.00000000,277.52479048,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
325,28,1,94,0.00000000,49607.40249576,0.01096461,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.10526316,0.2825786531,0.00000000,0.00000000,274.90768883,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
326,28,2,94,0.00000000,49063.47648065,0.01096072,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2794813875,0.00000000,0.00000000,271.89343216,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
327,28,3,94,0.00000000,48525.70541950,0.01095683,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2764191577,0.00000000,0.00000000,268.91328420,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
328,28,4,94,0.00000000,47994.01756702,0.01095294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2733915556,0.00000000,0.00000000,265.96684735,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
329,28,5,94,0.00000000,47468.34203799,0.01094905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2703981779,0.00000000,0.00000000,263.05372879,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
330,28,6,94,0.00000000,46948.60879672,0.01094516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2674386259,0.00000000,0.00000000,260.17354042,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
331,28,7,94,0.00000000,46434.74864652,0.01094128,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2645125059,0.00000000,0.00000000,257.32589875,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
332,28,8,94,0.00000000,45926.69321944,0.01093739,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2616194289,0.00000000,0.00000000,254.51042492,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
333,28,9,94,0.00000000,45424.37496603,0.01093351,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2587590105,0.00000000,0.00000000,251.72674460,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
334,28,10,94,0.00000000,44927.72714531,0.01092963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2559308709,0.00000000,0.00000000,248.97448793,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
335,28,11,94,0.00000000,44436.68381482,0.01092575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10526316,0.2531346347,0.00000000,0.00000000,246.25328947,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
336,28,12,94,0.00000000,43951.17982083,0.01092187,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.10526316,0.2503699314,0.00000000,0.00000000,243.56278817,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
337,29,1,95,0.00000000,43471.15078858,0.01230041,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.11235955,0.2472902775,0.00000000,0.00000000,240.90262729,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
338,29,2,95,0.00000000,42936.43762135,0.01229601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2442495929,0.00000000,0.00000000,237.93942515,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
339,29,3,95,0.00000000,42408.49060808,0.01229161,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2412473712,0.00000000,0.00000000,235.01371879,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
340,29,4,95,0.00000000,41887.22180388,0.01228722,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2382831125,0.00000000,0.00000000,232.12502083,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
341,29,5,95,0.00000000,41372.54443646,0.01228282,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2353563237,0.00000000,0.00000000,229.27285042,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
342,29,6,95,0.00000000,40864.37289010,0.01227843,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2324665184,0.00000000,0.00000000,226.45673310,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
343,29,7,95,0.00000000,40362.62268987,0.01227403,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2296132164,0.00000000,0.00000000,223.67620074,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
344,29,8,95,0.00000000,39867.21048604,0.01226964,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2267959442,0.00000000,0.00000000,220.93079144,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
345,29,9,95,0.00000000,39378.05403874,0.01226525,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2240142343,0.00000000,0.00000000,218.22004946,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
346,29,10,95,0.00000000,38895.07220280,0.01226087,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2212676257,0.00000000,0.00000000,215.54352512,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
347,29,11,95,0.00000000,38418.18491284,0.01225648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11235955,0.2185556633,0.00000000,0.00000000,212.90077473,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
348,29,12,95,0.00000000,37947.31316850,0.01225210,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.11235955,0.2158778982,0.00000000,0.00000000,210.29136048,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
349,30,1,96,0.00000000,37482.37902001,0.01382535,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.11904762,0.2128933113,0.00000000,0.00000000,207.71485040,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
350,30,2,96,0.00000000,36964.17212422,0.01382036,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.2099510498,0.00000000,0.00000000,204.84312052,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
351,30,3,96,0.00000000,36453.31406767,0.01381537,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.2070504985,0.00000000,0.00000000,202.01211546,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
352,30,4,96,0.00000000,35949.69808093,0.01381038,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.2041910518,0.00000000,0.00000000,199.22124353,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
353,30,5,96,0.00000000,35453.21898210,0.01380540,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.2013721129,0.00000000,0.00000000,196.46992186,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
354,30,6,96,0.00000000,34963.77315261,0.01380042,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.1985930939,0.00000000,0.00000000,193.75757622,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
355,30,7,96,0.00000000,34481.25851356,0.01379544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.1958534154,0.00000000,0.00000000,191.08364093,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
356,30,8,96,0.00000000,34005.57450223,0.01379046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.1931525071,0.00000000,0.00000000,188.44755870,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
357,30,9,96,0.00000000,33536.62204913,0.01378548,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.1904898067,0.00000000,0.00000000,185.84878052,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
358,30,10,96,0.00000000,33074.30355530,0.01378051,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.1878647605,0.00000000,0.00000000,183.28676554,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
359,30,11,96,0.00000000,32618.52286997,0.01377553,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11904762,0.1852768230,0.00000000,0.00000000,180.76098090,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
360,30,12,96,0.00000000,32169.18526864,0.01377056,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.11904762,0.1827254565,0.00000000,0.00000000,178.27090170,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
