Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
548,46,8,102,0.304716,0.001,0.027835102,0,0.05,1,0,0.083333333,,0,6.736755391,-2.915586198,#DIV/0!,0,0,0,0.027508418,0,0,0.972164898,0.972164898,0.000241333,0,0,0,0.027508418,0,0,0,0,0,0,0,0,-0.027508418,0,0
549,46,9,102,0.304716,0.001,0.027832378,0,0.05,1,0,0.083333333,,0,6.54923712,-2.915586198,#DIV/0!,0,0,0,0.026742718,0,0,0.972167622,0.972167622,0.000234615,0,0,0,0.026742718,0,0,0,0,0,0,0,0,-0.026742718,0,0
550,46,10,102,0.304716,0.001,0.027829655,0,0.05,1,0,0.083333333,,0,6.366956274,-2.915586198,#DIV/0!,0,0,0,0.025998405,0,0,0.972170345,0.972170345,0.000228086,0,0,0,0.025998405,0,0,0,0,0,0,0,0,-0.025998405,0,0
551,46,11,102,0.304716,0.001,0.027826933,0,0.05,1,0,0.083333333,,0,6.189766075,-2.915586198,#DIV/0!,0,0,0,0.025274878,0,0,0.972173067,0.972173067,0.000221738,0,0,0,0.025274878,0,0,0,0,0,0,0,0,-0.025274878,0,0
552,46,12,102,0.304716,0.001,0.02782421,0,0.05,1,0,0.083333333,,0,6.017523871,-2.915586198,#DIV/0!,0,0.015,0,0.024571556,0,0,0.97217579,0.97217579,0.000215568,0,0,0,0.024571556,0,0,0,0,0,0,0,0,-0.024571556,0,0
553,47,1,103,0.325819,0.001,0.030111849,0,0.05,1,0,0.083333333,,0,5.850091021,-2.915586198,#DIV/0!,0,0,0.0189,0.023887872,0,0,0.969888151,0.969888151,0.00020957,0,0,0,0.023887872,0,0,0,0,0,0,0,0,-0.023887872,0,0
554,47,2,103,0.325819,0.001,0.030108863,0,0.05,1,0,0.083333333,,0,5.673933961,-2.915586198,#DIV/0!,0,0,0,0.023168564,0,0,0.969891137,0.969891137,0.000203259,0,0,0,0.023168564,0,0,0,0,0,0,0,0,-0.023168564,0,0
555,47,3,103,0.325819,0.001,0.030105876,0,0.05,1,0,0.083333333,,0,5.503098262,-2.915586198,#DIV/0!,0,0,0,0.022470985,0,0,0.969894124,0.969894124,0.000197139,0,0,0,0.022470985,0,0,0,0,0,0,0,0,-0.022470985,0,0
556,47,4,103,0.325819,0.001,0.03010289,0,0.05,1,0,0.083333333,,0,5.337422667,-2.915586198,#DIV/0!,0,0,0,0.021794476,0,0,0.96989711,0.96989711,0.000191204,0,0,0,0.021794476,0,0,0,0,0,0,0,0,-0.021794476,0,0
557,47,5,103,0.325819,0.001,0.030099905,0,0.05,1,0,0.083333333,,0,5.176750818,-2.915586198,#DIV/0!,0,0,0,0.021138399,0,0,0.969900095,0.969900095,0.000185448,0,0,0,0.021138399,0,0,0,0,0,0,0,0,-0.021138399,0,0
558,47,6,103,0.325819,0.001,0.030096919,0,0.05,1,0,0.083333333,,0,5.020931112,-2.915586198,#DIV/0!,0,0,0,0.020502135,0,0,0.969903081,0.969903081,0.000179866,0,0,0,0.020502135,0,0,0,0,0,0,0,0,-0.020502135,0,0
559,47,7,103,0.325819,0.001,0.030093934,0,0.05,1,0,0.083333333,,0,4.869816553,-2.915586198,#DIV/0!,0,0,0,0.019885084,0,0,0.969906066,0.969906066,0.000174453,0,0,0,0.019885084,0,0,0,0,0,0,0,0,-0.019885084,0,0
560,47,8,103,0.325819,0.001,0.03009095,0,0.05,1,0,0.083333333,,0,4.723264614,-2.915586198,#DIV/0!,0,0,0,0.019286664,0,0,0.96990905,0.96990905,0.000169203,0,0,0,0.019286664,0,0,0,0,0,0,0,0,-0.019286664,0,0
561,47,9,103,0.325819,0.001,0.030087965,0,0.05,1,0,0.083333333,,0,4.581137096,-2.915586198,#DIV/0!,0,0,0,0.01870631,0,0,0.969912035,0.969912035,0.000164112,0,0,0,0.01870631,0,0,0,0,0,0,0,0,-0.01870631,0,0
562,47,10,103,0.325819,0.001,0.030084982,0,0.05,1,0,0.083333333,,0,4.443300001,-2.915586198,#DIV/0!,0,0,0,0.018143475,0,0,0.969915018,0.969915018,0.000159174,0,0,0,0.018143475,0,0,0,0,0,0,0,0,-0.018143475,0,0
563,47,11,103,0.325819,0.001,0.030081998,0,0.05,1,0,0.083333333,,0,4.309623403,-2.915586198,#DIV/0!,0,0,0,0.017597629,0,0,0.969918002,0.969918002,0.000154385,0,0,0,0.017597629,0,0,0,0,0,0,0,0,-0.017597629,0,0
564,47,12,103,0.325819,0.001,0.030079015,0,0.05,1,0,0.083333333,,0,4.17998132,-2.915586198,#DIV/0!,0,0.015,0,0.017068257,0,0,0.969920985,0.969920985,0.000149741,0,0,0,0.017068257,0,0,0,0,0,0,0,0,-0.017068257,0,0
565,48,1,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,4.054251601,-2.915586198,#DIV/0!,0,0,0.0189,0.016554861,0,0,0.965116288,0.965116288,0.000145237,0,0,0,0.016554861,0,0,0,0,0,0,0,0,-0.016554861,0,0
566,48,2,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,3.912824257,-2.915586198,#DIV/0!,0,0,0,0.015977366,0,0,0.965116288,0.965116288,0.00014017,0,0,0,0.015977366,0,0,0,0,0,0,0,0,-0.015977366,0,0
567,48,3,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,3.776330424,-2.915586198,#DIV/0!,0,0,0,0.015420016,0,0,0.965116288,0.965116288,0.000135281,0,0,0,0.015420016,0,0,0,0,0,0,0,0,-0.015420016,0,0
568,48,4,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,3.644598003,-2.915586198,#DIV/0!,0,0,0,0.014882109,0,0,0.965116288,0.965116288,0.000130562,0,0,0,0.014882109,0,0,0,0,0,0,0,0,-0.014882109,0,0
569,48,5,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,3.517460897,-2.915586198,#DIV/0!,0,0,0,0.014362965,0,0,0.965116288,0.965116288,0.000126007,0,0,0,0.014362965,0,0,0,0,0,0,0,0,-0.014362965,0,0
570,48,6,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,3.394758806,-2.915586198,#DIV/0!,0,0,0,0.013861932,0,0,0.965116288,0.965116288,0.000121612,0,0,0,0.013861932,0,0,0,0,0,0,0,0,-0.013861932,0,0
571,48,7,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,3.276337019,-2.915586198,#DIV/0!,0,0,0,0.013378376,0,0,0.965116288,0.965116288,0.000117369,0,0,0,0.013378376,0,0,0,0,0,0,0,0,-0.013378376,0,0
572,48,8,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,3.162046223,-2.915586198,#DIV/0!,0,0,0,0.012911689,0,0,0.965116288,0.965116288,0.000113275,0,0,0,0.012911689,0,0,0,0,0,0,0,0,-0.012911689,0,0
573,48,9,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,3.051742315,-2.915586198,#DIV/0!,0,0,0,0.012461281,0,0,0.965116288,0.965116288,0.000109324,0,0,0,0.012461281,0,0,0,0,0,0,0,0,-0.012461281,0,0
574,48,10,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,2.945286216,-2.915586198,#DIV/0!,0,0,0,0.012026585,0,0,0.965116288,0.965116288,0.00010551,0,0,0,0.012026585,0,0,0,0,0,0,0,0,-0.012026585,0,0
575,48,11,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,2.842543701,-2.915586198,#DIV/0!,0,0,0,0.011607053,0,0,0.965116288,0.965116288,0.000101829,0,0,0,0.011607053,0,0,0,0,0,0,0,0,-0.011607053,0,0
576,48,12,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,,0,2.743385226,-2.915586198,#DIV/0!,0,0.015,0,0.011202156,0,0,0.965116288,0.965116288,9.82772E-05,0,0,0,0.011202156,0,0,0,0,0,0,0,0,-0.011202156,0,0
577,49,1,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,2.647685767,-2.915586198,#DIV/0!,0,0,0.0189,0.010811384,0,0,0.962495993,0.962495993,9.48489E-05,0,0,0,0.010811384,0,0,0,0,0,0,0,0,-0.010811384,0,0
578,49,2,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,2.548386943,-2.915586198,#DIV/0!,0,0,0,0.010405913,0,0,0.962495993,0.962495993,9.12917E-05,0,0,0,0.010405913,0,0,0,0,0,0,0,0,-0.010405913,0,0
579,49,3,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,2.452812223,-2.915586198,#DIV/0!,0,0,0,0.01001565,0,0,0.962495993,0.962495993,8.78679E-05,0,0,0,0.01001565,0,0,0,0,0,0,0,0,-0.01001565,0,0
580,49,4,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,2.360821937,-2.915586198,#DIV/0!,0,0,0,0.009640023,0,0,0.962495993,0.962495993,8.45725E-05,0,0,0,0.009640023,0,0,0,0,0,0,0,0,-0.009640023,0,0
581,49,5,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,2.272281656,-2.915586198,#DIV/0!,0,0,0,0.009278483,0,0,0.962495993,0.962495993,8.14007E-05,0,0,0,0.009278483,0,0,0,0,0,0,0,0,-0.009278483,0,0
582,49,6,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,2.18706199,-2.915586198,#DIV/0!,0,0,0,0.008930503,0,0,0.962495993,0.962495993,7.83478E-05,0,0,0,0.008930503,0,0,0,0,0,0,0,0,-0.008930503,0,0
583,49,7,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,2.105038402,-2.915586198,#DIV/0!,0,0,0,0.008595573,0,0,0.962495993,0.962495993,7.54095E-05,0,0,0,0.008595573,0,0,0,0,0,0,0,0,-0.008595573,0,0
584,49,8,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,2.026091029,-2.915586198,#DIV/0!,0,0,0,0.008273205,0,0,0.962495993,0.962495993,7.25813E-05,0,0,0,0.008273205,0,0,0,0,0,0,0,0,-0.008273205,0,0
585,49,9,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,1.950104497,-2.915586198,#DIV/0!,0,0,0,0.007962927,0,0,0.962495993,0.962495993,6.98592E-05,0,0,0,0.007962927,0,0,0,0,0,0,0,0,-0.007962927,0,0
586,49,10,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,1.876967766,-2.915586198,#DIV/0!,0,0,0,0.007664285,0,0,0.962495993,0.962495993,6.72392E-05,0,0,0,0.007664285,0,0,0,0,0,0,0,0,-0.007664285,0,0
587,49,11,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,1.806573954,-2.915586198,#DIV/0!,0,0,0,0.007376844,0,0,0.962495993,0.962495993,6.47175E-05,0,0,0,0.007376844,0,0,0,0,0,0,0,0,-0.007376844,0,0
588,49,12,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,,0,1.738820193,-2.915586198,#DIV/0!,0,0.015,0,0.007100182,0,0,0.962495993,0.962495993,6.22903E-05,0,0,0,0.007100182,0,0,0,0,0,0,0,0,-0.007100182,0,0
589,50,1,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.673607469,-2.915586198,#DIV/0!,0,0,0.0189,0.006833897,0,0,0.959958632,0.959958632,5.99542E-05,0,0,0,0.006833897,0,0,0,0,0,0,0,0,-0.006833897,0,0
590,50,2,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.606593936,-2.915586198,#DIV/0!,0,0,0,0.006560259,0,0,0.959958632,0.959958632,5.75535E-05,0,0,0,0.006560259,0,0,0,0,0,0,0,0,-0.006560259,0,0
591,50,3,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.542263717,-2.915586198,#DIV/0!,0,0,0,0.006297577,0,0,0.959958632,0.959958632,5.5249E-05,0,0,0,0.006297577,0,0,0,0,0,0,0,0,-0.006297577,0,0
592,50,4,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.480509368,-2.915586198,#DIV/0!,0,0,0,0.006045413,0,0,0.959958632,0.959958632,5.30368E-05,0,0,0,0.006045413,0,0,0,0,0,0,0,0,-0.006045413,0,0
593,50,5,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.421227748,-2.915586198,#DIV/0!,0,0,0,0.005803347,0,0,0.959958632,0.959958632,5.09131E-05,0,0,0,0.005803347,0,0,0,0,0,0,0,0,-0.005803347,0,0
594,50,6,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.364319844,-2.915586198,#DIV/0!,0,0,0,0.005570973,0,0,0.959958632,0.959958632,4.88745E-05,0,0,0,0.005570973,0,0,0,0,0,0,0,0,-0.005570973,0,0
595,50,7,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.309690611,-2.915586198,#DIV/0!,0,0,0,0.005347903,0,0,0.959958632,0.959958632,4.69175E-05,0,0,0,0.005347903,0,0,0,0,0,0,0,0,-0.005347903,0,0
596,50,8,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.257248808,-2.915586198,#DIV/0!,0,0,0,0.005133766,0,0,0.959958632,0.959958632,4.50388E-05,0,0,0,0.005133766,0,0,0,0,0,0,0,0,-0.005133766,0,0
597,50,9,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.206906845,-2.915586198,#DIV/0!,0,0,0,0.004928203,0,0,0.959958632,0.959958632,4.32354E-05,0,0,0,0.004928203,0,0,0,0,0,0,0,0,-0.004928203,0,0
598,50,10,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.158580644,-2.915586198,#DIV/0!,0,0,0,0.004730871,0,0,0.959958632,0.959958632,4.15042E-05,0,0,0,0.004730871,0,0,0,0,0,0,0,0,-0.004730871,0,0
599,50,11,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.11218949,-2.915586198,#DIV/0!,0,0,0,0.00454144,0,0,0.959958632,0.959958632,3.98423E-05,0,0,0,0.00454144,0,0,0,0,0,0,0,0,-0.00454144,0,0
600,50,12,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,1.067655902,-2.915586198,#DIV/0!,0,0.015,0,0.004359595,0,0,0.959958632,0.959958632,3.8247E-05,0,0,0,0.004359595,0,0,0,0,0,0,0,0,-0.004359595,0,0
601,51,1,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.024905499,-2.915586198,#DIV/0!,0,0,0.0189,0.004185031,0,0,0.958324529,0.958324529,3.67155E-05,0,0,0,0.004185031,0,0,0,0,0,0,0,0,-0.004185031,0,0
602,51,2,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.982192079,-2.915586198,#DIV/0!,0,0,0,0.004010618,0,0,0.958324529,0.958324529,3.51854E-05,0,0,0,0.004010618,0,0,0,0,0,0,0,0,-0.004010618,0,0
603,51,3,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.941258761,-2.915586198,#DIV/0!,0,0,0,0.003843473,0,0,0.958324529,0.958324529,3.3719E-05,0,0,0,0.003843473,0,0,0,0,0,0,0,0,-0.003843473,0,0
604,51,4,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.902031359,-2.915586198,#DIV/0!,0,0,0,0.003683295,0,0,0.958324529,0.958324529,3.23138E-05,0,0,0,0.003683295,0,0,0,0,0,0,0,0,-0.003683295,0,0
605,51,5,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.864438776,-2.915586198,#DIV/0!,0,0,0,0.003529792,0,0,0.958324529,0.958324529,3.09671E-05,0,0,0,0.003529792,0,0,0,0,0,0,0,0,-0.003529792,0,0
606,51,6,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.828412883,-2.915586198,#DIV/0!,0,0,0,0.003382686,0,0,0.958324529,0.958324529,2.96765E-05,0,0,0,0.003382686,0,0,0,0,0,0,0,0,-0.003382686,0,0
607,51,7,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.793888386,-2.915586198,#DIV/0!,0,0,0,0.003241711,0,0,0.958324529,0.958324529,2.84397E-05,0,0,0,0.003241711,0,0,0,0,0,0,0,0,-0.003241711,0,0
608,51,8,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.760802713,-2.915586198,#DIV/0!,0,0,0,0.003106611,0,0,0.958324529,0.958324529,2.72545E-05,0,0,0,0.003106611,0,0,0,0,0,0,0,0,-0.003106611,0,0
609,51,9,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.729095901,-2.915586198,#DIV/0!,0,0,0,0.002977142,0,0,0.958324529,0.958324529,2.61186E-05,0,0,0,0.002977142,0,0,0,0,0,0,0,0,-0.002977142,0,0
610,51,10,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.698710486,-2.915586198,#DIV/0!,0,0,0,0.002853068,0,0,0.958324529,0.958324529,2.50301E-05,0,0,0,0.002853068,0,0,0,0,0,0,0,0,-0.002853068,0,0
611,51,11,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.669591397,-2.915586198,#DIV/0!,0,0,0,0.002734165,0,0,0.958324529,0.958324529,2.3987E-05,0,0,0,0.002734165,0,0,0,0,0,0,0,0,-0.002734165,0,0
612,51,12,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.64168586,-2.915586198,#DIV/0!,0,0.015,0,0.002620217,0,0,0.958324529,0.958324529,2.29873E-05,0,0,0,0.002620217,0,0,0,0,0,0,0,0,-0.002620217,0,0
613,52,1,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.614943299,-2.915586198,#DIV/0!,0,0,0.0189,0.002511018,0,0,0.958324529,0.958324529,2.20293E-05,0,0,0,0.002511018,0,0,0,0,0,0,0,0,-0.002511018,0,0
614,52,2,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.589315247,-2.915586198,#DIV/0!,0,0,0,0.002406371,0,0,0.958324529,0.958324529,2.11112E-05,0,0,0,0.002406371,0,0,0,0,0,0,0,0,-0.002406371,0,0
615,52,3,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.564755257,-2.915586198,#DIV/0!,0,0,0,0.002306084,0,0,0.958324529,0.958324529,2.02314E-05,0,0,0,0.002306084,0,0,0,0,0,0,0,0,-0.002306084,0,0
616,52,4,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.541218815,-2.915586198,#DIV/0!,0,0,0,0.002209977,0,0,0.958324529,0.958324529,1.93883E-05,0,0,0,0.002209977,0,0,0,0,0,0,0,0,-0.002209977,0,0
617,52,5,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.518663266,-2.915586198,#DIV/0!,0,0,0,0.002117875,0,0,0.958324529,0.958324529,1.85802E-05,0,0,0,0.002117875,0,0,0,0,0,0,0,0,-0.002117875,0,0
618,52,6,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.49704773,-2.915586198,#DIV/0!,0,0,0,0.002029612,0,0,0.958324529,0.958324529,1.78059E-05,0,0,0,0.002029612,0,0,0,0,0,0,0,0,-0.002029612,0,0
619,52,7,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.476333031,-2.915586198,#DIV/0!,0,0,0,0.001945027,0,0,0.958324529,0.958324529,1.70638E-05,0,0,0,0.001945027,0,0,0,0,0,0,0,0,-0.001945027,0,0
620,52,8,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.456481628,-2.915586198,#DIV/0!,0,0,0,0.001863967,0,0,0.958324529,0.958324529,1.63527E-05,0,0,0,0.001863967,0,0,0,0,0,0,0,0,-0.001863967,0,0
621,52,9,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.437457541,-2.915586198,#DIV/0!,0,0,0,0.001786285,0,0,0.958324529,0.958324529,1.56712E-05,0,0,0,0.001786285,0,0,0,0,0,0,0,0,-0.001786285,0,0
622,52,10,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.419226292,-2.915586198,#DIV/0!,0,0,0,0.001711841,0,0,0.958324529,0.958324529,1.50181E-05,0,0,0,0.001711841,0,0,0,0,0,0,0,0,-0.001711841,0,0
623,52,11,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.401754838,-2.915586198,#DIV/0!,0,0,0,0.001640499,0,0,0.958324529,0.958324529,1.43922E-05,0,0,0,0.001640499,0,0,0,0,0,0,0,0,-0.001640499,0,0
624,52,12,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.385011516,-2.915586198,#DIV/0!,0,0.015,0,0.00157213,0,0,0.958324529,0.958324529,1.37924E-05,0,0,0,0.00157213,0,0,0,0,0,0,0,0,-0.00157213,0,0
625,53,1,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.36896598,-2.915586198,#DIV/0!,0,0,0.0189,0.001506611,0,0,0.958324529,0.958324529,1.32176E-05,0,0,0,0.001506611,0,0,0,0,0,0,0,0,-0.001506611,0,0
626,53,2,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.353589148,-2.915586198,#DIV/0!,0,0,0,0.001443822,0,0,0.958324529,0.958324529,1.26667E-05,0,0,0,0.001443822,0,0,0,0,0,0,0,0,-0.001443822,0,0
627,53,3,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.338853154,-2.915586198,#DIV/0!,0,0,0,0.00138365,0,0,0.958324529,0.958324529,1.21388E-05,0,0,0,0.00138365,0,0,0,0,0,0,0,0,-0.00138365,0,0
628,53,4,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.324731289,-2.915586198,#DIV/0!,0,0,0,0.001325986,0,0,0.958324529,0.958324529,1.1633E-05,0,0,0,0.001325986,0,0,0,0,0,0,0,0,-0.001325986,0,0
629,53,5,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.31119796,-2.915586198,#DIV/0!,0,0,0,0.001270725,0,0,0.958324529,0.958324529,1.11481E-05,0,0,0,0.001270725,0,0,0,0,0,0,0,0,-0.001270725,0,0
630,53,6,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.298228638,-2.915586198,#DIV/0!,0,0,0,0.001217767,0,0,0.958324529,0.958324529,1.06835E-05,0,0,0,0.001217767,0,0,0,0,0,0,0,0,-0.001217767,0,0
631,53,7,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.285799819,-2.915586198,#DIV/0!,0,0,0,0.001167016,0,0,0.958324529,0.958324529,1.02383E-05,0,0,0,0.001167016,0,0,0,0,0,0,0,0,-0.001167016,0,0
632,53,8,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.273888977,-2.915586198,#DIV/0!,0,0,0,0.00111838,0,0,0.958324529,0.958324529,9.81162E-06,0,0,0,0.00111838,0,0,0,0,0,0,0,0,-0.00111838,0,0
633,53,9,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.262474524,-2.915586198,#DIV/0!,0,0,0,0.001071771,0,0,0.958324529,0.958324529,9.40271E-06,0,0,0,0.001071771,0,0,0,0,0,0,0,0,-0.001071771,0,0
634,53,10,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.251535775,-2.915586198,#DIV/0!,0,0,0,0.001027104,0,0,0.958324529,0.958324529,9.01085E-06,0,0,0,0.001027104,0,0,0,0,0,0,0,0,-0.001027104,0,0
635,53,11,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.241052903,-2.915586198,#DIV/0!,0,0,0,0.000984299,0,0,0.958324529,0.958324529,8.63532E-06,0,0,0,0.000984299,0,0,0,0,0,0,0,0,-0.000984299,0,0
636,53,12,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.23100691,-2.915586198,#DIV/0!,0,0.015,0,0.000943278,0,0,0.958324529,0.958324529,8.27544E-06,0,0,0,0.000943278,0,0,0,0,0,0,0,0,-0.000943278,0,0
637,54,1,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.221379588,-2.915586198,#DIV/0!,0,0,0.0189,0.000903967,0,0,0.958324529,0.958324529,7.93055E-06,0,0,0,0.000903967,0,0,0,0,0,0,0,0,-0.000903967,0,0
638,54,2,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.212153489,-2.915586198,#DIV/0!,0,0,0,0.000866293,0,0,0.958324529,0.958324529,7.60004E-06,0,0,0,0.000866293,0,0,0,0,0,0,0,0,-0.000866293,0,0
639,54,3,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.203311892,-2.915586198,#DIV/0!,0,0,0,0.00083019,0,0,0.958324529,0.958324529,7.28331E-06,0,0,0,0.00083019,0,0,0,0,0,0,0,0,-0.00083019,0,0
640,54,4,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.194838773,-2.915586198,#DIV/0!,0,0,0,0.000795592,0,0,0.958324529,0.958324529,6.97977E-06,0,0,0,0.000795592,0,0,0,0,0,0,0,0,-0.000795592,0,0
641,54,5,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.186718776,-2.915586198,#DIV/0!,0,0,0,0.000762435,0,0,0.958324529,0.958324529,6.68889E-06,0,0,0,0.000762435,0,0,0,0,0,0,0,0,-0.000762435,0,0
642,54,6,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.178937183,-2.915586198,#DIV/0!,0,0,0,0.00073066,0,0,0.958324529,0.958324529,6.41013E-06,0,0,0,0.00073066,0,0,0,0,0,0,0,0,-0.00073066,0,0
643,54,7,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.171479891,-2.915586198,#DIV/0!,0,0,0,0.00070021,0,0,0.958324529,0.958324529,6.14298E-06,0,0,0,0.00070021,0,0,0,0,0,0,0,0,-0.00070021,0,0
644,54,8,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.164333386,-2.915586198,#DIV/0!,0,0,0,0.000671028,0,0,0.958324529,0.958324529,5.88697E-06,0,0,0,0.000671028,0,0,0,0,0,0,0,0,-0.000671028,0,0
645,54,9,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.157484715,-2.915586198,#DIV/0!,0,0,0,0.000643063,0,0,0.958324529,0.958324529,5.64163E-06,0,0,0,0.000643063,0,0,0,0,0,0,0,0,-0.000643063,0,0
646,54,10,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.150921465,-2.915586198,#DIV/0!,0,0,0,0.000616263,0,0,0.958324529,0.958324529,5.40651E-06,0,0,0,0.000616263,0,0,0,0,0,0,0,0,-0.000616263,0,0
647,54,11,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.144631742,-2.915586198,#DIV/0!,0,0,0,0.00059058,0,0,0.958324529,0.958324529,5.18119E-06,0,0,0,0.00059058,0,0,0,0,0,0,0,0,-0.00059058,0,0
648,54,12,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.138604146,-2.915586198,#DIV/0!,0,0.015,0,0.000565967,0,0,0.958324529,0.958324529,4.96526E-06,0,0,0,0.000565967,0,0,0,0,0,0,0,0,-0.000565967,0,0
