Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
581,49,5,125,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.26757E-70,3.59039E-70,-2.21237425,-0.114319859,0.008523242,0,0,0,0,0.053589832,0.053589832,0.054595673,2.1317E-74,3.26757E-70,3.00672E-70,2.71204E-72,5.86223E-72,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.10291E-72
582,49,6,125,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.75109E-71,1.92408E-71,-2.21237425,-0.114319859,0.008523242,0,0,0,0,0.053589832,0.053589832,0.054595673,1.16382E-75,1.75109E-71,1.6113E-71,1.45338E-73,3.14156E-73,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.76668E-73
583,49,7,125,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,9.38405E-73,1.03111E-72,-2.21237425,-0.114319859,0.008523242,0,0,0,0,0.053589832,0.053589832,0.054595673,6.35394E-77,9.38405E-73,8.63492E-73,7.78863E-75,1.68356E-74,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.50003E-74
584,49,8,125,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.0289E-74,5.52571E-74,-2.21237425,-0.114319859,0.008523242,0,0,0,0,0.053589832,0.053589832,0.054595673,3.46898E-78,5.0289E-74,4.62744E-74,4.17391E-76,9.02215E-76,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.13279E-76
585,49,9,125,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.69498E-75,2.96122E-75,-2.21237425,-0.114319859,0.008523242,0,0,0,0,0.053589832,0.053589832,0.054595673,1.89391E-79,2.69498E-75,2.47984E-75,2.23679E-77,4.83496E-77,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.40941E-77
586,49,10,125,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.44423E-76,1.58691E-76,-2.21237425,-0.114319859,0.008523242,0,0,0,0,0.053589832,0.053589832,0.054595673,1.03399E-80,1.44423E-76,1.32894E-76,1.19869E-78,2.59104E-78,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.39068E-78
587,49,11,125,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,7.73962E-78,8.50424E-78,-2.21237425,-0.114319859,0.008523242,0,0,0,0,0.053589832,0.053589832,0.054595673,5.64516E-82,7.73962E-78,7.12177E-78,6.42378E-80,1.38854E-79,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.29617E-79
588,49,12,125,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.14765E-79,4.55741E-79,-2.21237425,-0.114319859,0.008523242,0.005,0,0,0,0.053295411,0.053589832,0.054595673,3.08201E-83,4.14765E-79,3.79627E-79,3.42421E-81,7.40162E-81,2.2072E-81,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.0297E-81
589,50,1,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.21051E-80,2.44231E-80,-2.21237425,-0.114319859,0.008523242,0,0.0189,0,0,0.053589832,0.053589832,0.054595673,1.68265E-84,2.25229E-80,2.07249E-80,1.86937E-82,4.04074E-82,0,0,4.17786E-82,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,5.22232E-83,4.31145E-82
590,50,2,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.207E-81,1.30883E-81,-2.21237425,-0.121343978,0.008460702,0,0,0,0,0.053593212,0.053593212,0.054599117,9.18651E-86,1.207E-81,1.11071E-81,9.945E-84,2.16556E-83,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.82021E-83
591,50,3,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.46868E-83,7.01443E-83,-2.21237425,-0.097628251,0.008673809,0,0,0,0,0.053581693,0.053581693,0.054587382,5.01576E-87,6.46868E-83,5.95141E-83,5.46296E-85,1.16035E-84,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,9.86951E-85
592,50,4,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.46603E-84,3.75845E-84,-2.21237425,-0.097628251,0.008673809,0,0,0,0,0.053581693,0.053581693,0.054587382,2.73797E-88,3.46603E-84,3.18887E-84,2.92715E-86,6.21736E-86,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.3502E-86
593,50,5,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.85716E-85,2.01384E-85,-2.21237425,-0.097628251,0.008673809,0,0,0,0,0.053581693,0.053581693,0.054587382,1.49459E-89,1.85716E-85,1.70865E-85,1.56841E-87,3.33137E-87,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.90031E-87
594,50,6,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,9.95096E-87,1.07905E-86,-2.21237425,-0.097628251,0.008673809,0,0,0,0,0.053581693,0.053581693,0.054587382,8.15855E-91,9.95096E-87,9.15524E-87,8.40383E-89,1.785E-88,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.57224E-88
595,50,7,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.33189E-88,5.78174E-88,-2.21237425,-0.097628251,0.008673809,0,0,0,0,0.053581693,0.053581693,0.054587382,4.45354E-92,5.33189E-88,4.90553E-88,4.50292E-90,9.56435E-90,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.52303E-90
596,50,8,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.85692E-89,3.09795E-89,-2.21237425,-0.097628251,0.008673809,0,0,0,0,0.053581693,0.053581693,0.054587382,2.43107E-93,2.85692E-89,2.62847E-89,2.41274E-91,5.12474E-91,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.62028E-91
597,50,9,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.53079E-90,1.65994E-90,-2.21237425,-0.097628251,0.008673809,0,0,0,0,0.053581693,0.053581693,0.054587382,1.32706E-94,1.53079E-90,1.40838E-90,1.29279E-92,2.74592E-92,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.50463E-92
598,50,10,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,8.20221E-92,8.89421E-92,-2.21237425,-0.097628251,0.008673809,0,0,0,0,0.053581693,0.053581693,0.054587382,7.24406E-96,8.20221E-92,7.54632E-92,6.92697E-94,1.47131E-93,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.35774E-93
599,50,11,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.39488E-93,4.76567E-93,-2.21237425,-0.097628251,0.008673809,0,0,0,0,0.053581693,0.053581693,0.054587382,3.95434E-97,4.39488E-93,4.04345E-93,3.71159E-95,7.88354E-95,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.36025E-95
600,50,12,126,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.35485E-94,2.55353E-94,-2.21237425,-0.097628251,0.008673809,0.005,0,0,0,0.053291182,0.053581693,0.054587382,2.15857E-98,2.35485E-94,2.15519E-94,1.97831E-96,4.20199E-96,1.2366E-96,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.99117E-96
601,51,1,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.25493E-95,1.36822E-95,-2.21237425,-0.097628251,0.008673809,0,0.0189,0,0,0.053581693,0.053581693,0.054587382,1.1783E-99,1.27865E-95,1.1764E-95,1.07985E-97,2.29364E-97,0,0,2.37182E-97,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,2.96477E-98,2.44768E-97
602,51,2,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.85121E-97,7.33117E-97,-2.21237425,-0.104468666,0.00861177,0,0,0,0,0.053585047,0.053585047,0.054590799,6.4321E-101,6.85121E-97,6.30373E-97,5.745E-99,1.22904E-98,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.03321E-98
603,51,3,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.67122E-98,3.92841E-98,-2.21237425,-0.081065966,0.00882597,0,0,0,0,0.053573469,0.053573469,0.054579004,3.5113E-102,3.67122E-98,3.37715E-98,3.1544E-100,6.5845E-100,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.6014E-100
604,51,4,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.9668E-99,2.1046E-99,-2.21237425,-0.081065966,0.00882597,0,0,0,0,0.053573469,0.053573469,0.054579004,1.9164E-103,1.9668E-99,1.8093E-99,1.6899E-101,3.5275E-101,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.036E-101
605,51,5,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.0537E-100,1.1275E-100,-2.21237425,-0.081065966,0.00882597,0,0,0,0,0.053573469,0.053573469,0.054579004,1.046E-104,1.0537E-100,9.6928E-101,9.0534E-103,1.8898E-102,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.6455E-102
606,51,6,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.6449E-102,6.0404E-102,-2.21237425,-0.081065966,0.00882597,0,0,0,0,0.053573469,0.053573469,0.054579004,5.7088E-106,5.6449E-102,5.1928E-102,4.8502E-104,1.0124E-103,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.919E-104
607,51,7,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.0242E-103,3.2361E-103,-2.21237425,-0.081065966,0.00882597,0,0,0,0,0.053573469,0.053573469,0.054579004,3.1158E-107,3.0242E-103,2.782E-103,2.5984E-105,5.424E-105,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.8342E-105
608,51,8,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.6202E-104,1.7337E-104,-2.21237425,-0.081065966,0.00882597,0,0,0,0,0.053573469,0.053573469,0.054579004,1.7006E-108,1.6202E-104,1.4904E-104,1.3921E-106,2.9058E-106,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.6202E-106
609,51,9,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,8.6798E-106,9.2879E-106,-2.21237425,-0.081065966,0.00882597,0,0,0,0,0.053573469,0.053573469,0.054579004,9.2816E-110,8.6798E-106,7.9845E-106,7.4578E-108,1.5568E-107,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.4202E-107
610,51,10,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.6501E-107,4.9758E-107,-2.21237425,-0.081065966,0.00882597,0,0,0,0,0.053573469,0.053573469,0.054579004,5.0658E-111,4.6501E-107,4.2776E-107,3.9954E-109,8.3401E-109,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.6975E-109
611,51,11,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.4912E-108,2.6657E-108,-2.21237425,-0.081065966,0.00882597,0,0,0,0,0.053573469,0.053573469,0.054579004,2.7649E-112,2.4912E-108,2.2917E-108,2.1405E-110,4.4681E-110,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.1721E-110
612,51,12,127,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.3346E-109,1.4281E-109,-2.21237425,-0.081065966,0.00882597,0.005,0,0,0,0.053286836,0.053573469,0.054579004,1.509E-113,1.3346E-109,1.2214E-109,1.1408E-111,2.3813E-111,6.9155E-112,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.262E-111
613,52,1,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,7.1118E-111,7.6509E-111,-2.21237425,-0.081065966,0.00882597,0,0.0189,0,0,0.053573469,0.053573469,0.054579004,8.2362E-115,7.2462E-111,6.6658E-111,6.226E-113,1.2996E-112,0,0,1.3441E-112,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,1.6802E-113,1.3871E-112
614,52,2,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.882E-112,4.0989E-112,-2.21237425,-0.087726518,0.008764444,0,0,0,0,0.053576795,0.053576795,0.054582392,4.4952E-116,3.882E-112,3.5713E-112,3.3124E-114,6.963E-114,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.8544E-114
615,52,3,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.0799E-113,2.196E-113,-2.21237425,-0.064634375,0.008979702,0,0,0,0,0.05356516,0.05356516,0.054570538,2.4536E-117,2.0799E-113,1.913E-113,1.8179E-115,3.7298E-115,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.1734E-115
616,52,4,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.1141E-114,1.1763E-114,-2.21237425,-0.064634375,0.008979702,0,0,0,0,0.05356516,0.05356516,0.054570538,1.3389E-118,1.1141E-114,1.0247E-114,9.7377E-117,1.9979E-116,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.7197E-116
617,52,5,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.9676E-116,6.3009E-116,-2.21237425,-0.064634375,0.008979702,0,0,0,0,0.05356516,0.05356516,0.054570538,7.3067E-120,5.9676E-116,5.4888E-116,5.216E-118,1.0702E-117,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,9.3198E-118
618,52,6,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.1966E-117,3.3751E-117,-2.21237425,-0.064634375,0.008979702,0,0,0,0,0.05356516,0.05356516,0.054570538,3.9873E-121,3.1966E-117,2.9401E-117,2.794E-119,5.7323E-119,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.0506E-119
619,52,7,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.7122E-118,1.8079E-118,-2.21237425,-0.064634375,0.008979702,0,0,0,0,0.05356516,0.05356516,0.054570538,2.1759E-122,1.7122E-118,1.5749E-118,1.4966E-120,3.0705E-120,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.7371E-120
620,52,8,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,9.1717E-120,9.684E-120,-2.21237425,-0.064634375,0.008979702,0,0,0,0,0.05356516,0.05356516,0.054570538,1.1874E-123,9.1717E-120,8.4358E-120,8.0165E-122,1.6447E-121,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.4833E-121
621,52,9,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.9128E-121,5.1872E-121,-2.21237425,-0.064634375,0.008979702,0,0,0,0,0.05356516,0.05356516,0.054570538,6.4797E-125,4.9128E-121,4.5186E-121,4.294E-123,8.81E-123,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.0384E-123
622,52,10,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.6316E-122,2.7785E-122,-2.21237425,-0.064634375,0.008979702,0,0,0,0,0.05356516,0.05356516,0.054570538,3.536E-126,2.6316E-122,2.4204E-122,2.3001E-124,4.7191E-124,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.3562E-124
623,52,11,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.4096E-123,1.4883E-123,-2.21237425,-0.064634375,0.008979702,0,0,0,0,0.05356516,0.05356516,0.054570538,1.9296E-127,1.4096E-123,1.2965E-123,1.2321E-125,2.5278E-125,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.3607E-125
624,52,12,128,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,7.5505E-125,7.9723E-125,-2.21237425,-0.064634375,0.008979702,0.005,0,0,0,0.053282374,0.05356516,0.054570538,1.053E-128,7.5505E-125,6.9093E-125,6.5659E-127,1.3471E-126,3.8602E-127,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.2797E-126
625,53,1,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.0231E-126,4.2704E-126,-2.21237425,-0.064634375,0.008979702,0,0.0189,0,0,0.05356516,0.05356516,0.054570538,5.7463E-130,4.0991E-126,3.7702E-126,3.5829E-128,7.3509E-128,0,0,7.6037E-128,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,9.5046E-129,7.847E-128
626,53,2,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.1957E-127,2.2874E-127,-2.21237425,-0.071118864,0.008918701,0,0,0,0,0.053568457,0.053568457,0.054573897,3.1358E-131,2.1957E-127,2.0197E-127,1.9062E-129,3.9377E-129,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.3113E-129
627,53,3,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.1762E-128,1.2253E-128,-2.21237425,-0.048334784,0.009134981,0,0,0,0,0.053556767,0.053556767,0.054561988,1.7113E-132,1.1762E-128,1.0817E-128,1.0457E-130,2.1089E-130,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.7946E-130
628,53,4,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.2994E-130,6.5625E-130,-2.21237425,-0.048334784,0.009134981,0,0,0,0,0.053556767,0.053556767,0.054561988,9.3373E-134,6.2994E-130,5.7931E-130,5.6003E-132,1.1295E-131,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,9.7241E-132
629,53,5,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.3738E-131,3.5147E-131,-2.21237425,-0.048334784,0.009134981,0,0,0,0,0.053556767,0.053556767,0.054561988,5.0946E-135,3.3738E-131,3.1026E-131,2.9994E-133,6.0491E-133,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.2689E-133
630,53,6,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.8069E-132,1.8823E-132,-2.21237425,-0.048334784,0.009134981,0,0,0,0,0.053556767,0.053556767,0.054561988,2.7797E-136,1.8069E-132,1.6616E-132,1.6064E-134,3.2397E-134,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.8549E-134
631,53,7,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,9.677E-134,1.0081E-133,-2.21237425,-0.048334784,0.009134981,0,0,0,0,0.053556767,0.053556767,0.054561988,1.5167E-137,9.677E-134,8.8992E-134,8.6032E-136,1.7351E-135,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.5469E-135
632,53,8,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.1827E-135,5.3992E-135,-2.21237425,-0.048334784,0.009134981,0,0,0,0,0.053556767,0.053556767,0.054561988,8.2753E-139,5.1827E-135,4.7661E-135,4.6076E-137,9.2926E-137,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.3818E-137
633,53,9,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.7757E-136,2.8916E-136,-2.21237425,-0.048334784,0.009134981,0,0,0,0,0.053556767,0.053556767,0.054561988,4.5151E-140,2.7757E-136,2.5526E-136,2.4677E-138,4.9768E-138,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.5416E-138
634,53,10,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.4866E-137,1.5487E-137,-2.21237425,-0.048334784,0.009134981,0,0,0,0,0.053556767,0.053556767,0.054561988,2.4636E-141,1.4866E-137,1.3671E-137,1.3216E-139,2.6654E-139,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.4608E-139
635,53,11,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,7.9616E-139,8.2941E-139,-2.21237425,-0.048334784,0.009134981,0,0,0,0,0.053556767,0.053556767,0.054561988,1.3442E-142,7.9616E-139,7.3217E-139,7.0781E-141,1.4275E-140,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.3334E-140
636,53,12,129,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.264E-140,4.4421E-140,-2.21237425,-0.048334784,0.009134981,0.005,0,0,0,0.053277798,0.053556767,0.054561988,7.334E-144,4.264E-140,3.9015E-140,3.7717E-142,7.6068E-142,2.1507E-142,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.227E-142
637,54,1,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.2717E-141,2.379E-141,-2.21237425,-0.048334784,0.009134981,0,0.0189,0,0,0.053556767,0.053556767,0.054561988,4.0016E-145,2.3147E-141,2.1286E-141,2.0578E-143,4.1502E-143,0,0,4.2936E-143,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,5.367E-144,4.431E-143
638,54,2,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.2397E-142,1.2741E-142,-2.21237425,-0.054646966,0.009074516,0,0,0,0,0.053560035,0.053560035,0.054565318,2.1833E-146,1.2397E-142,1.1401E-142,1.0949E-144,2.2229E-144,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.8696E-144
639,54,3,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.6397E-144,6.8243E-144,-2.21237425,-0.03216843,0.009291783,0,0,0,0,0.053548292,0.053548292,0.054553354,1.1913E-147,6.6397E-144,6.1051E-144,6.0033E-146,1.1903E-145,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.0131E-145
640,54,4,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.5554E-145,3.6543E-145,-2.21237425,-0.03216843,0.009291783,0,0,0,0,0.053548292,0.053548292,0.054553354,6.4992E-149,3.5554E-145,3.2692E-145,3.2146E-147,6.3739E-147,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.4884E-147
641,54,5,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.9039E-146,1.9568E-146,-2.21237425,-0.03216843,0.009291783,0,0,0,0,0.053548292,0.053548292,0.054553354,3.5455E-150,1.9039E-146,1.7506E-146,1.7214E-148,3.4131E-148,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.9734E-148
642,54,6,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.0195E-147,1.0478E-147,-2.21237425,-0.03216843,0.009291783,0,0,0,0,0.053548292,0.053548292,0.054553354,1.9342E-151,1.0195E-147,9.3741E-148,9.2177E-150,1.8277E-149,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.6108E-149
643,54,7,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.4592E-149,5.611E-149,-2.21237425,-0.03216843,0.009291783,0,0,0,0,0.053548292,0.053548292,0.054553354,1.0552E-152,5.4592E-149,5.0196E-149,4.9359E-151,9.7868E-151,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.7269E-151
644,54,8,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.9233E-150,3.0046E-150,-2.21237425,-0.03216843,0.009291783,0,0,0,0,0.053548292,0.053548292,0.054553354,5.7563E-154,2.9233E-150,2.6879E-150,2.6431E-152,5.2407E-152,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.7278E-152
645,54,9,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.5654E-151,1.6089E-151,-2.21237425,-0.03216843,0.009291783,0,0,0,0,0.053548292,0.053548292,0.054553354,3.1403E-155,1.5654E-151,1.4393E-151,1.4153E-153,2.8063E-153,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.5613E-153
646,54,10,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,8.3824E-153,8.6154E-153,-2.21237425,-0.03216843,0.009291783,0,0,0,0,0.053548292,0.053548292,0.054553354,1.7131E-156,8.3824E-153,7.7074E-153,7.5789E-155,1.5027E-154,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.3876E-154
647,54,11,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.4886E-154,4.6134E-154,-2.21237425,-0.03216843,0.009291783,0,0,0,0,0.053548292,0.053548292,0.054553354,9.3457E-158,4.4886E-154,4.1272E-154,4.0584E-156,8.0468E-156,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.5175E-156
648,54,12,130,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.4036E-155,2.4704E-155,-2.21237425,-0.03216843,0.009291783,0.005,0,0,0,0.053273107,0.053548292,0.054553354,5.0984E-159,2.4036E-155,2.1991E-155,2.1624E-157,4.2875E-157,1.196E-157,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.0738E-157
649,55,1,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.2805E-156,1.3229E-156,-2.21237425,-0.03216843,0.009291783,0,0.0189,0,0,0.053548292,0.053548292,0.054553354,2.7813E-160,1.3047E-156,1.1996E-156,1.1796E-158,2.3389E-158,0,0,2.4201E-158,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,3.0251E-159,2.4975E-158
650,55,2,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.9862E-158,7.0837E-158,-2.21237425,-0.038312018,0.009231864,0,0,0,0,0.05355153,0.05355153,0.054556653,1.5173E-161,6.9862E-158,6.4241E-158,6.2762E-160,1.2525E-159,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.0536E-159
651,55,3,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.7412E-159,3.7934E-159,-2.21237425,-0.016136486,0.009450082,0,0,0,0,0.053539735,0.053539735,0.054544637,8.278E-163,3.7412E-159,3.4395E-159,3.4397E-161,6.706E-161,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.7084E-161
652,55,4,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.003E-160,2.031E-160,-2.21237425,-0.016136486,0.009450082,0,0,0,0,0.053539735,0.053539735,0.054544637,4.5152E-164,2.003E-160,1.8415E-160,1.8416E-162,3.5904E-162,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.0921E-162
