Month,PolicyYear,MonthInPY,Age,BOP_AV,BOP_BB,FinalMortality,FinalLapse,PWD_Rate,RiderChargeRate,CreditedRate,SurrChgPct,FPW_Pct,Lives,Mortality,Lapse,PWD,SurrChg,RiderChg,Interest,EOP_AV,BaseLapse,DynamicLapse,LapseSkew,NetIndexCreditReimb,HedgeGains
283,24,7,100,416.10950496,620.45306589,0.02670887,0.00531947,0.00536377,0.00000000,0.00000000,0.00000000,0.15625000,0.0010452476,11.02075198,2.19494919,2.21322785,0.00000000,0.00000000,0.00000000,400.68057594,-2.21237425,-0.56826548,0.08333333,0.000000000,0.260594508
284,24,8,100,400.68057594,597.44727967,0.02670368,0.00531947,0.00536377,0.00000000,0.00000000,0.00000000,0.15625000,0.0010119239,10.61005332,2.11356332,2.13116423,0.00000000,0.00000000,0.00000000,385.82579507,-2.21237425,-0.56826548,0.08333333,0.000000000,0.253836389
285,24,9,100,385.82579507,575.29759497,0.02669849,0.00531947,0.00536377,0.00000000,0.00000000,0.00000000,0.15625000,0.0009796679,10.21471430,2.03520600,2.05215437,0.00000000,0.00000000,0.00000000,371.52372040,-2.21237425,-0.56826548,0.08333333,0.000000000,0.247254854
286,24,10,100,371.52372040,553.97204011,0.02669329,0.00531947,0.00536377,0.00000000,0.00000000,0.00000000,0.15625000,0.0009484451,9.83415845,1.95976411,1.97608423,0.00000000,0.00000000,0.00000000,357.75371361,-2.21237425,-0.56826548,0.08333333,0.000000000,0.240845254
287,24,11,100,357.75371361,533.43984166,0.02668810,0.00531947,0.00536377,0.00000000,0.00000000,0.00000000,0.15625000,0.0009182223,9.46783101,1.88712880,1.90284404,0.00000000,0.00000000,0.00000000,344.49590976,-2.21237425,-0.56826548,0.08333333,0.000000000,0.234603065
288,24,12,100,344.49590976,513.67137940,0.02668292,0.00531947,0.00536377,0.00500000,0.00000000,0.00000000,0.15625000,0.0008889674,9.07134502,1.80845278,1.82351284,0.00000000,2.53460161,0.00000000,329.25799751,-2.21237425,-0.56826548,0.08333333,0.000000000,0.272800846
289,25,1,101,329.25799751,494.63814291,0.02933813,0.00531947,0.00573291,0.00000000,0.01890000,0.00000000,0.16666667,0.0008582966,9.75615685,1.76894807,1.90643244,0.00000000,0.00000000,6.22297615,322.04943629,-2.21237425,-0.56826548,0.08333333,0.777872019,1.016638062
290,25,2,101,322.04943629,474.83448421,0.02933234,0.00524895,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0008287478,9.36413784,1.67569066,1.83019027,0.00000000,0.00000000,0.00000000,309.17941752,-2.21237425,-0.58122594,0.08333333,0.000000000,0.205077442
291,25,3,101,309.17941752,455.85873691,0.02932654,0.00542623,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0008000784,8.98710790,1.66286484,1.75684803,0.00000000,0.00000000,0.00000000,296.77259675,-2.21237425,-0.54897967,0.08333333,0.000000000,0.200012608
292,25,4,101,296.77259675,437.56593563,0.02932075,0.00542623,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0007724053,8.62477015,1.59613756,1.68634940,0.00000000,0.00000000,0.00000000,284.86533964,-2.21237425,-0.54897967,0.08333333,0.000000000,0.194207836
293,25,5,101,284.86533964,420.00969845,0.02931496,0.00542623,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0007456939,8.27709040,1.53209705,1.61868939,0.00000000,0.00000000,0.00000000,273.43746280,-2.21237425,-0.54897967,0.08333333,0.000000000,0.188572658
294,25,6,101,273.43746280,403.16026667,0.02930917,0.00542623,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0007199106,7.94347369,1.47063475,1.55375332,0.00000000,0.00000000,0.00000000,262.46960104,-2.21237425,-0.54897967,0.08333333,0.000000000,0.183102086
295,25,7,101,262.46960104,386.98908797,0.02930338,0.00542623,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0006950228,7.62334927,1.41164653,1.49143115,0.00000000,0.00000000,0.00000000,251.94317409,-2.21237425,-0.54897967,0.08333333,0.000000000,0.177791281
296,25,8,101,251.94317409,371.46876734,0.02929759,0.00542623,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0006709995,7.31616965,1.35503244,1.43161730,0.00000000,0.00000000,0.00000000,241.84035470,-2.21237425,-0.54897967,0.08333333,0.000000000,0.172635545
297,25,9,101,241.84035470,356.57302000,0.02929181,0.00542623,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0006478103,7.02140960,1.30069662,1.37421048,0.00000000,0.00000000,0.00000000,232.14403799,-2.21237425,-0.54897967,0.08333333,0.000000000,0.167630321
298,25,10,101,232.14403799,342.27662626,0.02928602,0.00542623,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0006254263,6.73856531,1.24854707,1.31911350,0.00000000,0.00000000,0.00000000,222.83781211,-2.21237425,-0.54897967,0.08333333,0.000000000,0.162771186
299,25,11,101,222.83781211,328.55538825,0.02928024,0.00542623,0.00573291,0.00000000,0.00000000,0.00000000,0.16666667,0.0006038194,6.46715346,1.19849552,1.26623309,0.00000000,0.00000000,0.00000000,213.90593003,-2.21237425,-0.54897967,0.08333333,0.000000000,0.158053847
300,25,12,101,213.90593003,315.38608832,0.02927446,0.00542623,0.00573291,0.00500000,0.00000000,0.00000000,0.16666667,0.0005829623,6.17653317,1.14486373,1.20957009,0.00000000,1.55541272,0.00000000,203.81955032,-2.21237425,-0.54897967,0.08333333,0.000000000,0.180574141
301,26,1,102,203.81955032,302.74644925,0.03298171,0.00542623,0.00615663,0.00000000,0.01890000,0.00000000,0.17857143,0.0005606763,6.78568908,1.11639692,1.26667184,0.00000000,0.00000000,3.85218950,198.50298198,-2.21237425,-0.54897967,0.08333333,0.481523688,0.644512329
302,26,2,102,198.50298198,289.38011986,0.03297838,0.00535584,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0005392822,6.48575261,1.05331620,1.21080547,0.00000000,0.00000000,0.00000000,189.75310770,-2.21237425,-0.56165096,0.08333333,0.000000000,0.139424959
303,26,3,102,189.75310770,276.62444413,0.03297505,0.00553476,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0005186130,6.19849654,1.04039893,1.15729531,0.00000000,0.00000000,0.00000000,181.35691691,-2.21237425,-0.52976780,0.08333333,0.000000000,0.135356515
304,26,4,102,181.35691691,264.38437262,0.03297173,0.00553476,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0004987377,5.92362873,0.99436356,1.10608753,0.00000000,0.00000000,0.00000000,173.33283710,-2.21237425,-0.52976780,0.08333333,0.000000000,0.130873060
305,26,5,102,173.33283710,252.68676911,0.03296840,0.00553476,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0004796257,5.66096922,0.95036842,1.05714921,0.00000000,0.00000000,0.00000000,165.66435026,-2.21237425,-0.52976780,0.08333333,0.000000000,0.126538549
306,26,6,102,165.66435026,241.50755346,0.03296507,0.00553476,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0004612477,5.40997492,0.90832295,1.01037963,0.00000000,0.00000000,0.00000000,158.33567276,-2.21237425,-0.52976780,0.08333333,0.000000000,0.122348017
307,26,7,102,158.33567276,230.82371612,0.03296174,0.00553476,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0004435754,5.17012692,0.86814061,0.96568251,0.00000000,0.00000000,0.00000000,151.33172272,-2.21237425,-0.52976780,0.08333333,0.000000000,0.118296670
308,26,8,102,151.33172272,220.61327050,0.03295842,0.00553476,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0004265817,4.94092945,0.82973871,0.92296588,0.00000000,0.00000000,0.00000000,144.63808868,-2.21237425,-0.52976780,0.08333333,0.000000000,0.114379869
309,26,9,102,144.63808868,210.85520742,0.03295509,0.00553476,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0004102404,4.72190882,0.79303823,0.88214183,0.00000000,0.00000000,0.00000000,138.24099980,-2.21237425,-0.52976780,0.08333333,0.000000000,0.110593135
310,26,10,102,138.24099980,201.52945156,0.03295177,0.00553476,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0003945265,4.51261241,0.75796367,0.84312639,0.00000000,0.00000000,0.00000000,132.12729732,-2.21237425,-0.52976780,0.08333333,0.000000000,0.106932135
311,26,11,102,132.12729732,192.61681993,0.03294844,0.00553476,0.00615663,0.00000000,0.00000000,0.00000000,0.17857143,0.0003794158,4.31260782,0.72444288,0.80583930,0.00000000,0.00000000,0.00000000,126.28440732,-2.21237425,-0.52976780,0.08333333,0.000000000,0.103392682
312,26,12,102,126.28440732,184.09898209,0.03294512,0.00553476,0.00615663,0.00500000,0.00000000,0.00000000,0.17857143,0.0003648851,4.10112802,0.68898749,0.76640024,0.00000000,0.90736902,0.00000000,119.82052255,-2.21237425,-0.52976780,0.08333333,0.000000000,0.115721446
313,27,1,103,119.82052255,175.95842226,0.03534229,0.00553476,0.00664803,0.00000000,0.01890000,0.00000000,0.19230769,0.0003500411,4.27245481,0.66908581,0.80366615,0.00000000,0.00000000,2.26460788,116.33992364,-2.21237425,-0.52976780,0.08333333,0.283075985,0.385205789
314,27,2,103,116.33992364,167.67799108,0.03533867,0.00546453,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0003358259,4.07117548,0.62953892,0.76588312,0.00000000,0.00000000,0.00000000,110.87332613,-2.21237425,-0.54215430,0.08333333,0.000000000,0.087107552
315,27,3,103,110.87332613,159.79911287,0.03533505,0.00564509,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0003221307,3.87900677,0.61970622,0.72980643,0.00000000,0.00000000,0.00000000,105.64480670,-2.21237425,-0.51063278,0.08333333,0.000000000,0.084289910
316,27,4,103,105.64480670,152.26337100,0.03533144,0.00564509,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0003089951,3.69570435,0.59048248,0.69539064,0.00000000,0.00000000,0.00000000,100.66322923,-2.21237425,-0.51063278,0.08333333,0.000000000,0.081249726
317,27,5,103,100.66322923,145.08354075,0.03532782,0.00564509,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0002963963,3.52107710,0.56263896,0.66260030,0.00000000,0.00000000,0.00000000,95.91691288,-2.21237425,-0.51063278,0.08333333,0.000000000,0.078319490
318,27,6,103,95.91691288,138.24278681,0.03532420,0.00564509,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0002843123,3.35471382,0.53611037,0.63135851,0.00000000,0.00000000,0.00000000,91.39473017,-2.21237425,-0.51063278,0.08333333,0.000000000,0.075495216
319,27,7,103,91.39473017,131.72507142,0.03532058,0.00564509,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0002727219,3.19622284,0.51083454,0.60159204,0.00000000,0.00000000,0.00000000,87.08608075,-2.21237425,-0.51063278,0.08333333,0.000000000,0.072773060
320,27,8,103,87.08608075,125.51511652,0.03531697,0.00564509,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0002616050,3.04523107,0.48675220,0.57323111,0.00000000,0.00000000,0.00000000,82.98086638,-2.21237425,-0.51063278,0.08333333,0.000000000,0.070149321
321,27,9,103,82.98086638,119.59836775,0.03531335,0.00564509,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0002509423,2.90138314,0.46380692,0.54620925,0.00000000,0.00000000,0.00000000,79.06946707,-2.21237425,-0.51063278,0.08333333,0.000000000,0.067620432
322,27,10,103,79.06946707,113.96096008,0.03530974,0.00564509,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0002407150,2.76434054,0.44194492,0.52046314,0.00000000,0.00000000,0.00000000,75.34271847,-2.21237425,-0.51063278,0.08333333,0.000000000,0.065182954
323,27,11,103,75.34271847,108.58968512,0.03530612,0.00564509,0.00664803,0.00000000,0.00000000,0.00000000,0.19230769,0.0002309054,2.63378082,0.42111499,0.49593245,0.00000000,0.00000000,0.00000000,71.79189020,-2.21237425,-0.51063278,0.08333333,0.000000000,0.062833574
324,27,12,103,71.79189020,103.47195999,0.03530251,0.00564509,0.00664803,0.00500000,0.00000000,0.00000000,0.19230769,0.0002214964,2.49698346,0.39928335,0.47022209,0.00000000,0.50971500,0.00000000,67.91568631,-2.21237425,-0.51063278,0.08333333,0.000000000,0.069394789
325,28,1,104,67.91568631,98.59579764,0.03967325,0.00564509,0.00707136,0.00000000,0.01890000,0.00000000,0.20408163,0.0002115081,2.71691454,0.38658883,0.48426310,0.00000000,0.00000000,1.28360647,65.61152631,-2.21237425,-0.51063278,0.08333333,0.160450809,0.224228825
326,28,2,104,65.61152631,93.48391452,0.03967325,0.00557503,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0002019845,2.57617688,0.36201382,0.45917801,0.00000000,0.00000000,0.00000000,62.21415760,-2.21237425,-0.52273886,0.08333333,0.000000000,0.054135405
327,28,3,104,62.21415760,88.64331190,0.03967325,0.00575722,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0001928544,2.44247265,0.35444158,0.43534656,0.00000000,0.00000000,0.00000000,58.98189681,-2.21237425,-0.49157750,0.08333333,0.000000000,0.052107862
328,28,4,104,58.98189681,84.03795659,0.03967325,0.00575722,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0001841370,2.31557696,0.33602700,0.41272866,0.00000000,0.00000000,0.00000000,55.91756420,-2.21237425,-0.49157750,0.08333333,0.000000000,0.049979387
329,28,5,104,55.91756420,79.67186691,0.03967325,0.00575722,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0001758136,2.19527398,0.31856913,0.39128584,0.00000000,0.00000000,0.00000000,53.01243525,-2.21237425,-0.49157750,0.08333333,0.000000000,0.047937854
330,28,6,104,53.01243525,75.53261209,0.03967325,0.00575722,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0001678665,2.08122119,0.30201826,0.37095706,0.00000000,0.00000000,0.00000000,50.25823874,-2.21237425,-0.49157750,0.08333333,0.000000000,0.045979712
331,28,7,104,50.25823874,71.60840722,0.03967325,0.00575722,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0001602786,1.97309388,0.28632727,0.35168444,0.00000000,0.00000000,0.00000000,47.64713316,-2.21237425,-0.49157750,0.08333333,0.000000000,0.044101556
332,28,8,104,47.64713316,67.88807964,0.03967325,0.00575722,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0001530337,1.87058419,0.27145148,0.33341310,0.00000000,0.00000000,0.00000000,45.17168439,-2.21237425,-0.49157750,0.08333333,0.000000000,0.042300118
333,28,9,104,45.17168439,64.36103714,0.03967325,0.00575722,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0001461162,1.77340027,0.25734855,0.31609103,0.00000000,0.00000000,0.00000000,42.82484454,-2.21237425,-0.49157750,0.08333333,0.000000000,0.040572264
334,28,10,104,42.82484454,61.01723784,0.03967325,0.00575722,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0001395115,1.68126542,0.24397832,0.29966891,0.00000000,0.00000000,0.00000000,40.59993190,-2.21237425,-0.49157750,0.08333333,0.000000000,0.038914988
335,28,11,104,40.59993190,57.84716157,0.03967325,0.00575722,0.00707136,0.00000000,0.00000000,0.00000000,0.20408163,0.0001332053,1.59391732,0.23130272,0.28409997,0.00000000,0.00000000,0.00000000,38.49061188,-2.21237425,-0.49157750,0.08333333,0.000000000,0.037325408
336,28,12,104,38.49061188,54.84178274,0.03967325,0.00575722,0.00707136,0.00500000,0.00000000,0.00000000,0.20408163,0.0001271841,1.50353284,0.21818650,0.26798983,0.00000000,0.26998642,0.00000000,36.23091630,-2.21237425,-0.49157750,0.08333333,0.000000000,0.040454812
337,29,1,105,36.23091630,51.99254471,0.04167547,0.00575722,0.00755232,0.00000000,0.01890000,0.00000000,0.21739130,0.0001211819,1.52179255,0.21022659,0.27577521,0.00000000,0.00000000,0.68476432,34.90788626,-2.21237425,-0.49157750,0.08333333,0.085595540,0.121287144
338,29,2,105,34.90788626,49.16473994,0.04167547,0.00568734,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0001154711,1.43909477,0.19638941,0.26078894,0.00000000,0.00000000,0.00000000,33.01161314,-2.21237425,-0.50340754,0.08333333,0.000000000,0.030216183
339,29,3,105,33.01161314,46.49400319,0.04167547,0.00587114,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0001100091,1.36074505,0.19169861,0.24659061,0.00000000,0.00000000,0.00000000,31.21257887,-2.21237425,-0.47260476,0.08333333,0.000000000,0.029002558
340,29,4,105,31.21257887,43.96021895,0.04167547,0.00587114,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0001048055,1.28658851,0.18125161,0.23315216,0.00000000,0.00000000,0.00000000,29.51158660,-2.21237425,-0.47260476,0.08333333,0.000000000,0.027743252
341,29,5,105,29.51158660,41.56451839,0.04167547,0.00587114,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0000998480,1.21647328,0.17137394,0.22044606,0.00000000,0.00000000,0.00000000,27.90329332,-2.21237425,-0.47260476,0.08333333,0.000000000,0.026538625
342,29,6,105,27.90329332,39.29937634,0.04167547,0.00587114,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0000951250,1.15017912,0.16203457,0.20843241,0.00000000,0.00000000,0.00000000,26.38264722,-2.21237425,-0.47260476,0.08333333,0.000000000,0.025386304
343,29,7,105,26.38264722,37.15767777,0.04167547,0.00587114,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0000906254,1.08749780,0.15320417,0.19707347,0.00000000,0.00000000,0.00000000,24.94487178,-2.21237425,-0.47260476,0.08333333,0.000000000,0.024284017
344,29,8,105,24.94487178,35.13269537,0.04167547,0.00587114,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0000863386,1.02823242,0.14485500,0.18633355,0.00000000,0.00000000,0.00000000,23.58545082,-2.21237425,-0.47260476,0.08333333,0.000000000,0.023229593
345,29,9,105,23.58545082,33.21806846,0.04167547,0.00587114,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0000822547,0.97219682,0.13696084,0.17617893,0.00000000,0.00000000,0.00000000,22.30011423,-2.21237425,-0.47260476,0.08333333,0.000000000,0.022220952
346,29,10,105,22.30011423,31.40778300,0.04167547,0.00587114,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0000783638,0.91921500,0.12949688,0.16657770,0.00000000,0.00000000,0.00000000,21.08482464,-2.21237425,-0.47260476,0.08333333,0.000000000,0.021256106
347,29,11,105,21.08482464,29.69615268,0.04167547,0.00587114,0.00755232,0.00000000,0.00000000,0.00000000,0.21739130,0.0000746571,0.86912053,0.12243969,0.15749972,0.00000000,0.00000000,0.00000000,19.93576471,-2.21237425,-0.47260476,0.08333333,0.000000000,0.020333155
348,29,12,105,19.93576471,28.07780110,0.04167547,0.00587114,0.00755232,0.00500000,0.00000000,0.00000000,0.21739130,0.0000711257,0.81765355,0.11518914,0.14817301,0.00000000,0.13816213,0.00000000,18.71658688,-2.21237425,-0.47260476,0.08333333,0.000000000,0.021826661
349,30,1,106,18.71658688,26.54764485,0.04167547,0.00587114,0.00810353,0.00000000,0.01890000,0.00000000,0.23255814,0.0000677613,0.78579632,0.11070117,0.15279304,0.00000000,0.00000000,0.35374349,18.02103985,-2.21237425,-0.47260476,0.08333333,0.044217937,0.062870674
350,30,2,106,18.02103985,25.08693643,0.04167547,0.00580147,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000645606,0.74259605,0.10337364,0.14439302,0.00000000,0.00000000,0.00000000,17.03067714,-2.21237425,-0.48416316,0.08333333,0.000000000,0.015780944
351,30,3,106,17.03067714,23.70826092,0.04167547,0.00598687,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000614996,0.70169585,0.10080180,0.13644024,0.00000000,0.00000000,0.00000000,16.09173925,-2.21237425,-0.45371735,0.08333333,0.000000000,0.015136788
352,30,4,106,16.09173925,22.40117345,0.04167547,0.00598687,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000585837,0.66300985,0.09524438,0.12891800,0.00000000,0.00000000,0.00000000,15.20456702,-2.21237425,-0.45371735,0.08333333,0.000000000,0.014469814
353,30,5,106,15.20456702,21.16614854,0.04167547,0.00598687,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000558061,0.62645669,0.08999336,0.12181047,0.00000000,0.00000000,0.00000000,14.36630651,-2.21237425,-0.45371735,0.08333333,0.000000000,0.013832229
354,30,6,106,14.36630651,19.99921320,0.04167547,0.00598687,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000531602,0.59191878,0.08503183,0.11509480,0.00000000,0.00000000,0.00000000,13.57426110,-2.21237425,-0.45371735,0.08333333,0.000000000,0.013222738
355,30,7,106,13.57426110,18.89661352,0.04167547,0.00598687,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000506397,0.55928502,0.08034384,0.10874937,0.00000000,0.00000000,0.00000000,12.82588286,-2.21237425,-0.45371735,0.08333333,0.000000000,0.012640103
356,30,8,106,12.82588286,17.85480254,0.04167547,0.00598687,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000482387,0.52845044,0.07591431,0.10275379,0.00000000,0.00000000,0.00000000,12.11876433,-2.21237425,-0.45371735,0.08333333,0.000000000,0.012083141
357,30,9,106,12.11876433,16.87042883,0.04167547,0.00598687,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000459516,0.49931583,0.07172899,0.09708875,0.00000000,0.00000000,0.00000000,11.45063076,-2.21237425,-0.45371735,0.08333333,0.000000000,0.011550721
358,30,10,106,11.45063076,15.94032577,0.04167547,0.00598687,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000437729,0.47178747,0.06777442,0.09173604,0.00000000,0.00000000,0.00000000,10.81933284,-2.21237425,-0.45371735,0.08333333,0.000000000,0.011041760
359,30,11,106,10.81933284,15.06150130,0.04167547,0.00598687,0.00810353,0.00000000,0.00000000,0.00000000,0.23255814,0.0000416975,0.44577681,0.06403787,0.08667843,0.00000000,0.00000000,0.00000000,10.22283972,-2.21237425,-0.45371735,0.08333333,0.000000000,0.010555226
360,30,12,106,10.22283972,14.23112830,0.04167547,0.00598687,0.00810353,0.00500000,0.00000000,0.00000000,0.23255814,0.0000397205,0.41913099,0.06021008,0.08149732,0.00000000,0.07000145,0.00000000,9.59199988,-2.21237425,-0.45371735,0.08333333,0.000000000,0.011293781
