Month,PolicyYear,MonthInPY,Age,BOP_AV,BOP_BB,FinalMortality,FinalLapse,PWD_Rate,RiderChargeRate,CreditedRate,SurrChgPct,FPW_Pct,Lives,Mortality,Lapse,PWD,SurrChg,RiderChg,Interest,EOP_AV,BaseLapse,DynamicLapse,LapseSkew,NetIndexCreditReimb,HedgeGains
283,24,7,80,0.00000000,261482.20186159,0.00124256,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3494030683,0.00000000,0.00000000,1361.88646803,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
284,24,8,80,0.00000000,261157.29427809,0.00124120,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3477281925,0.00000000,0.00000000,1360.19424103,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
285,24,9,80,0.00000000,260833.14649744,0.00123984,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3460572313,0.00000000,0.00000000,1358.50597134,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
286,24,10,80,0.00000000,260509.75629869,0.00123848,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3443901730,0.00000000,0.00000000,1356.82164739,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
287,24,11,80,0.00000000,260187.12146860,0.00123712,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3427270063,0.00000000,0.00000000,1355.14125765,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
288,24,12,80,0.00000000,259865.23980171,0.00123576,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,1.3410677199,0.00000000,0.00000000,1353.46479063,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
289,25,1,81,0.00000000,259544.10910022,0.00148850,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05154639,1.3390715437,0.00000000,0.00000000,1351.79223490,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
290,25,2,81,0.00000000,259157.77830052,0.00148699,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3370803596,0.00000000,0.00000000,1349.78009532,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
291,25,3,81,0.00000000,258772.41364006,0.00148548,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3350941520,0.00000000,0.00000000,1347.77298771,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
292,25,4,81,0.00000000,258388.01211850,0.00148398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3331129056,0.00000000,0.00000000,1345.77089645,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
293,25,5,81,0.00000000,258004.57074653,0.00148247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3311366048,0.00000000,0.00000000,1343.77380597,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
294,25,6,81,0.00000000,257622.08654580,0.00148097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3291652345,0.00000000,0.00000000,1341.78170076,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
295,25,7,81,0.00000000,257240.55654891,0.00147947,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3271987792,0.00000000,0.00000000,1339.79456536,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
296,25,8,81,0.00000000,256859.97779933,0.00147797,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3252372239,0.00000000,0.00000000,1337.81238437,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
297,25,9,81,0.00000000,256480.34735136,0.00147647,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3232805532,0.00000000,0.00000000,1335.83514245,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
298,25,10,81,0.00000000,256101.66227010,0.00147497,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3213287522,0.00000000,0.00000000,1333.86282432,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
299,25,11,81,0.00000000,255723.91963138,0.00147348,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05154639,1.3193818057,0.00000000,0.00000000,1331.89541475,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
300,25,12,81,0.00000000,255347.11652174,0.00147198,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05154639,1.3174396988,0.00000000,0.00000000,1329.93289855,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
301,26,1,82,0.00000000,254971.25003839,0.00171404,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05405405,1.3151815535,0.00000000,0.00000000,1327.97526062,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
302,26,2,82,0.00000000,254534.21892507,0.00171230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.3129295670,0.00000000,0.00000000,1325.69905690,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
303,26,3,82,0.00000000,254098.37976340,0.00171056,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.3106837186,0.00000000,0.00000000,1323.42906127,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
304,26,4,82,0.00000000,253663.72854068,0.00170883,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.3084439876,0.00000000,0.00000000,1321.16525282,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
305,26,5,82,0.00000000,253230.26126010,0.00170709,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.3062103535,0.00000000,0.00000000,1318.90761073,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
306,26,6,82,0.00000000,252797.97394063,0.00170536,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.3039827958,0.00000000,0.00000000,1316.65611427,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
307,26,7,82,0.00000000,252366.86261699,0.00170363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.3017612941,0.00000000,0.00000000,1314.41074280,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
308,26,8,82,0.00000000,251936.92333956,0.00170190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.2995458280,0.00000000,0.00000000,1312.17147573,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
309,26,9,82,0.00000000,251508.15217429,0.00170017,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.2973363773,0.00000000,0.00000000,1309.93829257,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
310,26,10,82,0.00000000,251080.54520268,0.00169845,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.2951329219,0.00000000,0.00000000,1307.71117293,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
311,26,11,82,0.00000000,250654.09852167,0.00169672,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,1.2929354416,0.00000000,0.00000000,1305.49009647,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
312,26,12,82,0.00000000,250228.80824358,0.00169500,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05405405,1.2907439165,0.00000000,0.00000000,1303.27504294,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
313,27,1,83,0.00000000,249804.67049606,0.00205701,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05649718,1.2880888439,0.00000000,0.00000000,1301.06599217,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
314,27,2,83,0.00000000,249290.81990638,0.00205509,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2854417019,0.00000000,0.00000000,1298.38968701,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
315,27,3,83,0.00000000,248778.50414774,0.00205318,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2828024615,0.00000000,0.00000000,1295.72137577,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
316,27,4,83,0.00000000,248267.71764959,0.00205126,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2801710942,0.00000000,0.00000000,1293.06102942,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
317,27,5,83,0.00000000,247758.45486483,0.00204935,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2775475714,0.00000000,0.00000000,1290.40861909,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
318,27,6,83,0.00000000,247250.71026970,0.00204744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2749318647,0.00000000,0.00000000,1287.76411599,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
319,27,7,83,0.00000000,246744.47836369,0.00204554,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2723239458,0.00000000,0.00000000,1285.12749148,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
320,27,8,83,0.00000000,246239.75366937,0.00204363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2697237865,0.00000000,0.00000000,1282.49871703,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
321,27,9,83,0.00000000,245736.53073237,0.00204173,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2671313587,0.00000000,0.00000000,1279.87776423,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
322,27,10,83,0.00000000,245234.80412118,0.00203982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2645466345,0.00000000,0.00000000,1277.26460480,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
323,27,11,83,0.00000000,244734.56842711,0.00203792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,1.2619695860,0.00000000,0.00000000,1274.65921056,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
324,27,12,83,0.00000000,244235.81826414,0.00203602,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05649718,1.2594001856,0.00000000,0.00000000,1272.06155346,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
325,28,1,84,0.00000000,243738.54826885,0.00247203,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05952381,1.2562869130,0.00000000,0.00000000,1269.47160557,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
326,28,2,84,0.00000000,243136.01972794,0.00246993,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2531839720,0.00000000,0.00000000,1266.33343608,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
327,28,3,84,0.00000000,242535.49074011,0.00246783,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2500913220,0.00000000,0.00000000,1263.20568094,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
328,28,4,84,0.00000000,241936.95340492,0.00246574,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2470089222,0.00000000,0.00000000,1260.08829898,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
329,28,5,84,0.00000000,241340.39985763,0.00246365,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2439367322,0.00000000,0.00000000,1256.98124926,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
330,28,6,84,0.00000000,240745.82226899,0.00246156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2408747118,0.00000000,0.00000000,1253.88449098,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
331,28,7,84,0.00000000,240153.21284511,0.00245947,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2378228208,0.00000000,0.00000000,1250.79798357,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
332,28,8,84,0.00000000,239562.56382725,0.00245738,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2347810193,0.00000000,0.00000000,1247.72168660,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
333,28,9,84,0.00000000,238973.86749164,0.00245530,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2317492676,0.00000000,0.00000000,1244.65555985,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
334,28,10,84,0.00000000,238387.11614931,0.00245321,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2287275262,0.00000000,0.00000000,1241.59956328,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
335,28,11,84,0.00000000,237802.30214593,0.00245113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,1.2257157557,0.00000000,0.00000000,1238.55365701,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
336,28,12,84,0.00000000,237219.41786161,0.00244905,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05952381,1.2227139169,0.00000000,0.00000000,1235.51780136,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
337,29,1,85,0.00000000,236638.45571075,0.00284608,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.06250000,1.2192339700,0.00000000,0.00000000,1232.49195683,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
338,29,2,85,0.00000000,235964.96272532,0.00284366,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.2157668784,0.00000000,0.00000000,1228.98418086,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
339,29,3,85,0.00000000,235293.95768888,0.00284125,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.2123125862,0.00000000,0.00000000,1225.48936296,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
340,29,4,85,0.00000000,234625.42978033,0.00283883,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.2088710377,0.00000000,0.00000000,1222.00744677,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
341,29,5,85,0.00000000,233959.36823199,0.00283642,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.2054421775,0.00000000,0.00000000,1218.53837621,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
342,29,6,85,0.00000000,233295.76232932,0.00283400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.2020259507,0.00000000,0.00000000,1215.08209547,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
343,29,7,85,0.00000000,232634.60141060,0.00283159,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.1986223022,0.00000000,0.00000000,1211.63854901,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
344,29,8,85,0.00000000,231975.87486666,0.00282919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.1952311777,0.00000000,0.00000000,1208.20768160,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
345,29,9,85,0.00000000,231319.57214057,0.00282678,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.1918525227,0.00000000,0.00000000,1204.78943823,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
346,29,10,85,0.00000000,230665.68272737,0.00282438,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.1884862834,0.00000000,0.00000000,1201.38376421,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
347,29,11,85,0.00000000,230014.19617381,0.00282197,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,1.1851324059,0.00000000,0.00000000,1197.99060507,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
348,29,12,85,0.00000000,229365.10207802,0.00281957,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.06250000,1.1817908368,0.00000000,0.00000000,1194.60990666,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
349,30,1,86,0.00000000,228718.39008926,0.00340482,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.06578947,1.1777670510,0.00000000,0.00000000,1191.24161505,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
350,30,2,86,0.00000000,227939.64498768,0.00340221,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1737600428,0.00000000,0.00000000,1187.18565098,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
351,30,3,86,0.00000000,227164.14695889,0.00339960,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1697697318,0.00000000,0.00000000,1183.14659874,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
352,30,4,86,0.00000000,226391.88043044,0.00339699,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1657960380,0.00000000,0.00000000,1179.12437724,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
353,30,5,86,0.00000000,225622.82991338,0.00339438,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1618388817,0.00000000,0.00000000,1175.11890580,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
354,30,6,86,0.00000000,224856.98000172,0.00339178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1578981838,0.00000000,0.00000000,1171.13010418,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
355,30,7,86,0.00000000,224094.31537194,0.00338917,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1539738656,0.00000000,0.00000000,1167.15789256,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
356,30,8,86,0.00000000,223334.82078252,0.00338657,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1500658487,0.00000000,0.00000000,1163.20219158,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
357,30,9,86,0.00000000,222578.48107347,0.00338397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1461740552,0.00000000,0.00000000,1159.26292226,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
358,30,10,86,0.00000000,221825.28116581,0.00338138,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1422984075,0.00000000,0.00000000,1155.34000607,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
359,30,11,86,0.00000000,221075.20606116,0.00337878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,1.1384388287,0.00000000,0.00000000,1151.43336490,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
360,30,12,86,0.00000000,220328.24084119,0.00337619,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.06578947,1.1345952421,0.00000000,0.00000000,1147.54292105,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
