Month,PolicyYear,MonthInPY,Age,BOP_AV,BOP_BB,FinalMortality,FinalLapse,PWD_Rate,RiderChargeRate,CreditedRate,SurrChgPct,FPW_Pct,Lives,Mortality,Lapse,PWD,SurrChg,RiderChg,Interest,EOP_AV,BaseLapse,DynamicLapse,LapseSkew,NetIndexCreditReimb,HedgeGains
284,24,8,100,0.00000000,1000.61578663,0.02241888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0237643088,0.00000000,0.00000000,7.46292608,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
285,24,9,100,0.00000000,978.18310631,0.02241463,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0232316407,0.00000000,0.00000000,7.29561567,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
286,24,10,100,0.00000000,956.25749826,0.02241038,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0227110109,0.00000000,0.00000000,7.13208717,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
287,24,11,100,0.00000000,934.82740726,0.02240613,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0222021450,0.00000000,0.00000000,6.97225441,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
288,24,12,100,0.00000000,913.88154354,0.02240188,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0217047752,0.00000000,0.00000000,6.81603318,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
289,25,1,101,0.00000000,893.40887660,0.02516461,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0211585831,0.00000000,0.00000000,6.66334120,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
290,25,2,101,0.00000000,870.92659427,0.02515976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0206262382,0.00000000,0.00000000,6.49566085,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
291,25,3,101,0.00000000,849.01429216,0.02515491,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0201073871,0.00000000,0.00000000,6.33223160,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
292,25,4,101,0.00000000,827.65741356,0.02515006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0196016850,0.00000000,0.00000000,6.17294488,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
293,25,5,101,0.00000000,806.84177623,0.02514522,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0191087963,0.00000000,0.00000000,6.01769491,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
294,25,6,101,0.00000000,786.55356268,0.02514038,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0186283940,0.00000000,0.00000000,5.86637865,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
295,25,7,101,0.00000000,766.77931072,0.02513553,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0181601594,0.00000000,0.00000000,5.71889569,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
296,25,8,101,0.00000000,747.50590428,0.02513069,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0177037820,0.00000000,0.00000000,5.57514820,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
297,25,9,101,0.00000000,728.72056445,0.02512585,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0172589595,0.00000000,0.00000000,5.43504088,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
298,25,10,101,0.00000000,710.41084071,0.02512101,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0168253970,0.00000000,0.00000000,5.29848085,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
299,25,11,101,0.00000000,692.56460249,0.02511617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0164028074,0.00000000,0.00000000,5.16537766,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
300,25,12,101,0.00000000,675.17003082,0.02511133,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0159909110,0.00000000,0.00000000,5.03564315,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
301,26,1,102,0.00000000,658.21561035,0.02851740,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0155348919,0.00000000,0.00000000,4.90919143,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
302,26,2,102,0.00000000,639.44501536,0.02851459,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0150919207,0.00000000,0.00000000,4.76919407,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
303,26,3,102,0.00000000,621.21150027,0.02851179,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0146616230,0.00000000,0.00000000,4.63320244,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
304,26,4,102,0.00000000,603.49964659,0.02850899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0142436349,0.00000000,0.00000000,4.50110153,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
305,26,5,102,0.00000000,586.29447994,0.02850619,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0138376031,0.00000000,0.00000000,4.37277966,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
306,26,6,102,0.00000000,569.58145718,0.02850339,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0134431845,0.00000000,0.00000000,4.24812837,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
307,26,7,102,0.00000000,553.34645401,0.02850059,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0130600458,0.00000000,0.00000000,4.12704230,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
308,26,8,102,0.00000000,537.57575280,0.02849779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0126878633,0.00000000,0.00000000,4.00941916,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
309,26,9,102,0.00000000,522.25603089,0.02849499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0123263228,0.00000000,0.00000000,3.89515956,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
310,26,10,102,0.00000000,507.37434915,0.02849219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0119751188,0.00000000,0.00000000,3.78416702,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
311,26,11,102,0.00000000,492.91814093,0.02848940,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0116339549,0.00000000,0.00000000,3.67634780,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
312,26,12,102,0.00000000,478.87520127,0.02848660,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0113025431,0.00000000,0.00000000,3.57161088,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
313,27,1,103,0.00000000,465.23367651,0.03083892,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0109539849,0.00000000,0.00000000,3.46986784,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
314,27,2,103,0.00000000,450.88637439,0.03083584,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0106162096,0.00000000,0.00000000,3.36286088,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
315,27,3,103,0.00000000,436.98291278,0.03083277,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0102888824,0.00000000,0.00000000,3.25916422,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
316,27,4,103,0.00000000,423.50951854,0.03082970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0099716793,0.00000000,0.00000000,3.15867516,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
317,27,5,103,0.00000000,410.45284723,0.03082663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0096642860,0.00000000,0.00000000,3.06129415,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
318,27,6,103,0.00000000,397.79996977,0.03082356,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0093663983,0.00000000,0.00000000,2.96692477,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
319,27,7,103,0.00000000,385.53835947,0.03082049,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0090777214,0.00000000,0.00000000,2.87547360,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
320,27,8,103,0.00000000,373.65587941,0.03081742,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0087979695,0.00000000,0.00000000,2.78685010,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
321,27,9,103,0.00000000,362.14077036,0.03081435,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0085268658,0.00000000,0.00000000,2.70096658,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
322,27,10,103,0.00000000,350.98163893,0.03081128,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0082641421,0.00000000,0.00000000,2.61773806,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
323,27,11,103,0.00000000,340.16744615,0.03080821,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0080095387,0.00000000,0.00000000,2.53708220,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
324,27,12,103,0.00000000,329.68749647,0.03080514,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0077628038,0.00000000,0.00000000,2.45891924,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
325,28,1,104,0.00000000,319.53142697,0.03488371,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0074920084,0.00000000,0.00000000,2.38317189,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
326,28,2,104,0.00000000,308.38498483,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0072306593,0.00000000,0.00000000,2.30003801,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
327,28,3,104,0.00000000,297.62737196,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0069784271,0.00000000,0.00000000,2.21980415,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
328,28,4,104,0.00000000,287.24502456,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0067349936,0.00000000,0.00000000,2.14236914,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
329,28,5,104,0.00000000,277.22485197,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0065000520,0.00000000,0.00000000,2.06763535,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
330,28,6,104,0.00000000,267.55422019,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0062733061,0.00000000,0.00000000,1.99550856,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
331,28,7,104,0.00000000,258.22093593,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0060544699,0.00000000,0.00000000,1.92589781,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
332,28,8,104,0.00000000,249.21323128,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0058432675,0.00000000,0.00000000,1.85871535,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
333,28,9,104,0.00000000,240.51974880,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0056394327,0.00000000,0.00000000,1.79387646,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
334,28,10,104,0.00000000,232.12952725,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0054427083,0.00000000,0.00000000,1.73129939,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
335,28,11,104,0.00000000,224.03198777,0.03488371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0052528465,0.00000000,0.00000000,1.67090524,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
336,28,12,104,0.00000000,216.21692052,0.03488371,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0050696077,0.00000000,0.00000000,1.61261787,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
337,29,1,105,0.00000000,208.67447182,0.03750401,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0048794771,0.00000000,0.00000000,1.55636377,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
338,29,2,105,0.00000000,200.84834307,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0046964771,0.00000000,0.00000000,1.49799389,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
339,29,3,105,0.00000000,193.31572550,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0045203404,0.00000000,0.00000000,1.44181312,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
340,29,4,105,0.00000000,186.06561127,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0043508095,0.00000000,0.00000000,1.38773935,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
341,29,5,105,0.00000000,179.08740537,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0041876368,0.00000000,0.00000000,1.33569357,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
342,29,6,105,0.00000000,172.37091015,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0040305836,0.00000000,0.00000000,1.28559970,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
343,29,7,105,0.00000000,165.90631041,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0038794206,0.00000000,0.00000000,1.23738457,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
344,29,8,105,0.00000000,159.68415906,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0037339268,0.00000000,0.00000000,1.19097769,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
345,29,9,105,0.00000000,153.69536332,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0035938895,0.00000000,0.00000000,1.14631125,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
346,29,10,105,0.00000000,147.93117141,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0034591043,0.00000000,0.00000000,1.10331999,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
347,29,11,105,0.00000000,142.38315979,0.03750401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0033293740,0.00000000,0.00000000,1.06194107,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
348,29,12,105,0.00000000,137.04322084,0.03750401,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0032045091,0.00000000,0.00000000,1.02211402,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
349,30,1,106,0.00000000,131.90355099,0.04004137,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0030761962,0.00000000,0.00000000,0.98378065,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
350,30,2,106,0.00000000,126.62195236,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0029530211,0.00000000,0.00000000,0.94438873,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
351,30,3,106,0.00000000,121.55183617,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0028347781,0.00000000,0.00000000,0.90657411,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
352,30,4,106,0.00000000,116.68473436,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0027212697,0.00000000,0.00000000,0.87027364,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
353,30,5,106,0.00000000,112.01251797,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0026123064,0.00000000,0.00000000,0.83542670,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
354,30,6,106,0.00000000,107.52738351,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0025077060,0.00000000,0.00000000,0.80197507,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
355,30,7,106,0.00000000,103.22183998,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0024072941,0.00000000,0.00000000,0.76986289,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
356,30,8,106,0.00000000,99.08869629,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0023109027,0.00000000,0.00000000,0.73903653,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
357,30,9,106,0.00000000,95.12104934,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0022183710,0.00000000,0.00000000,0.70944449,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
358,30,10,106,0.00000000,91.31227240,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0021295444,0.00000000,0.00000000,0.68103736,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
359,30,11,106,0.00000000,87.65600409,0.04004137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0020442745,0.00000000,0.00000000,0.65376770,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
360,30,12,106,0.00000000,84.14613777,0.04004137,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0019624190,0.00000000,0.00000000,0.62758994,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
