Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
548,46,8,102,0.304716,0.001,0.027835102,0,0.05,1,0,0.083333333,0,0,261.0028493,-3.084984301,#DIV/0!,0,0,0,1.294139128,0,0,0.972164898,0.972164898,0.002886334,0,0,0,1.294139128,0,0,0,0,0,0,0,0,-1.294139128,0,0
549,46,9,102,0.304716,0.001,0.027832378,0,0.05,1,0,0.083333333,0,0,253.7378084,-3.084984301,#DIV/0!,0,0,0,1.258116634,0,0,0.972167622,0.972167622,0.002805993,0,0,0,1.258116634,0,0,0,0,0,0,0,0,-1.258116634,0,0
550,46,10,102,0.304716,0.001,0.027829655,0,0.05,1,0,0.083333333,0,0,246.6756818,-3.084984301,#DIV/0!,0,0,0,1.223100255,0,0,0.972170345,0.972170345,0.002727895,0,0,0,1.223100255,0,0,0,0,0,0,0,0,-1.223100255,0,0
551,46,11,102,0.304716,0.001,0.027826933,0,0.05,1,0,0.083333333,0,0,239.8107825,-3.084984301,#DIV/0!,0,0,0,1.189061797,0,0,0.972173067,0.972173067,0.002651979,0,0,0,1.189061797,0,0,0,0,0,0,0,0,-1.189061797,0,0
552,46,12,102,0.304716,0.001,0.02782421,0,0.05,1,0,0.083333333,0,0,233.137584,-3.084984301,#DIV/0!,0,0.015,0,1.155973854,0,0,0.97217579,0.97217579,0.002578183,0,0,0,1.155973854,0,0,0,0,0,0,0,0,-1.155973854,0,0
553,47,1,103,0.325819,0.001,0.030111849,0,0.05,1,0,0.083333333,0,0,226.6507148,-3.084984301,#DIV/0!,0,0,0.0189,1.123809794,0,0,0.969888151,0.969888151,0.002506447,0,0,0,1.123809794,0,0,0,0,0,0,0,0,-1.123809794,0,0
554,47,2,103,0.325819,0.001,0.030108863,0,0.05,1,0,0.083333333,0,0,219.8258427,-3.084984301,#DIV/0!,0,0,0,1.089969803,0,0,0.969891137,0.969891137,0.002430973,0,0,0,1.089969803,0,0,0,0,0,0,0,0,-1.089969803,0,0
555,47,3,103,0.325819,0.001,0.030105876,0,0.05,1,0,0.083333333,0,0,213.2071365,-3.084984301,#DIV/0!,0,0,0,1.057152052,0,0,0.969894124,0.969894124,0.002357779,0,0,0,1.057152052,0,0,0,0,0,0,0,0,-1.057152052,0,0
556,47,4,103,0.325819,0.001,0.03010289,0,0.05,1,0,0.083333333,0,0,206.7883489,-3.084984301,#DIV/0!,0,0,0,1.025325563,0,0,0.96989711,0.96989711,0.002286796,0,0,0,1.025325563,0,0,0,0,0,0,0,0,-1.025325563,0,0
557,47,5,103,0.325819,0.001,0.030099905,0,0.05,1,0,0.083333333,0,0,200.5634219,-3.084984301,#DIV/0!,0,0,0,0.9944603,0,0,0.969900095,0.969900095,0.002217957,0,0,0,0.9944603,0,0,0,0,0,0,0,0,-0.9944603,0,0
558,47,6,103,0.325819,0.001,0.030096919,0,0.05,1,0,0.083333333,0,0,194.526482,-3.084984301,#DIV/0!,0,0,0,0.96452714,0,0,0.969903081,0.969903081,0.002151197,0,0,0,0.96452714,0,0,0,0,0,0,0,0,-0.96452714,0,0
559,47,7,103,0.325819,0.001,0.030093934,0,0.05,1,0,0.083333333,0,0,188.6718342,-3.084984301,#DIV/0!,0,0,0,0.935497844,0,0,0.969906066,0.969906066,0.002086452,0,0,0,0.935497844,0,0,0,0,0,0,0,0,-0.935497844,0,0
560,47,8,103,0.325819,0.001,0.03009095,0,0.05,1,0,0.083333333,0,0,182.9939564,-3.084984301,#DIV/0!,0,0,0,0.907345034,0,0,0.96990905,0.96990905,0.002023663,0,0,0,0.907345034,0,0,0,0,0,0,0,0,-0.907345034,0,0
561,47,9,103,0.325819,0.001,0.030087965,0,0.05,1,0,0.083333333,0,0,177.4874944,-3.084984301,#DIV/0!,0,0,0,0.88004216,0,0,0.969912035,0.969912035,0.001962769,0,0,0,0.88004216,0,0,0,0,0,0,0,0,-0.88004216,0,0
562,47,10,103,0.325819,0.001,0.030084982,0,0.05,1,0,0.083333333,0,0,172.1472568,-3.084984301,#DIV/0!,0,0,0,0.853563482,0,0,0.969915018,0.969915018,0.001903713,0,0,0,0.853563482,0,0,0,0,0,0,0,0,-0.853563482,0,0
563,47,11,103,0.325819,0.001,0.030081998,0,0.05,1,0,0.083333333,0,0,166.9682098,-3.084984301,#DIV/0!,0,0,0,0.82788404,0,0,0.969918002,0.969918002,0.00184644,0,0,0,0.82788404,0,0,0,0,0,0,0,0,-0.82788404,0,0
564,47,12,103,0.325819,0.001,0.030079015,0,0.05,1,0,0.083333333,0,0,161.9454725,-3.084984301,#DIV/0!,0,0.015,0,0.802979634,0,0,0.969920985,0.969920985,0.001790895,0,0,0,0.802979634,0,0,0,0,0,0,0,0,-0.802979634,0,0
565,48,1,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,157.0743122,-3.084984301,#DIV/0!,0,0,0.0189,0.778826798,0,0,0.965116288,0.965116288,0.001737027,0,0,0,0.778826798,0,0,0,0,0,0,0,0,-0.778826798,0,0
566,48,2,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,151.5949772,-3.084984301,#DIV/0!,0,0,0,0.751658429,0,0,0.965116288,0.965116288,0.001676433,0,0,0,0.751658429,0,0,0,0,0,0,0,0,-0.751658429,0,0
567,48,3,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,146.3067817,-3.084984301,#DIV/0!,0,0,0,0.725437793,0,0,0.965116288,0.965116288,0.001617953,0,0,0,0.725437793,0,0,0,0,0,0,0,0,-0.725437793,0,0
568,48,4,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,141.2030582,-3.084984301,#DIV/0!,0,0,0,0.70013183,0,0,0.965116288,0.965116288,0.001561513,0,0,0,0.70013183,0,0,0,0,0,0,0,0,-0.70013183,0,0
569,48,5,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,136.2773714,-3.084984301,#DIV/0!,0,0,0,0.675708633,0,0,0.965116288,0.965116288,0.001507041,0,0,0,0.675708633,0,0,0,0,0,0,0,0,-0.675708633,0,0
570,48,6,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,131.5235109,-3.084984301,#DIV/0!,0,0,0,0.652137408,0,0,0.965116288,0.965116288,0.00145447,0,0,0,0.652137408,0,0,0,0,0,0,0,0,-0.652137408,0,0
571,48,7,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,126.9354827,-3.084984301,#DIV/0!,0,0,0,0.629388435,0,0,0.965116288,0.965116288,0.001403733,0,0,0,0.629388435,0,0,0,0,0,0,0,0,-0.629388435,0,0
572,48,8,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,122.5075019,-3.084984301,#DIV/0!,0,0,0,0.60743303,0,0,0.965116288,0.965116288,0.001354765,0,0,0,0.60743303,0,0,0,0,0,0,0,0,-0.60743303,0,0
573,48,9,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,118.2339855,-3.084984301,#DIV/0!,0,0,0,0.586243512,0,0,0.965116288,0.965116288,0.001307506,0,0,0,0.586243512,0,0,0,0,0,0,0,0,-0.586243512,0,0
574,48,10,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,114.1095453,-3.084984301,#DIV/0!,0,0,0,0.565793162,0,0,0.965116288,0.965116288,0.001261895,0,0,0,0.565793162,0,0,0,0,0,0,0,0,-0.565793162,0,0
575,48,11,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,110.1289808,-3.084984301,#DIV/0!,0,0,0,0.546056197,0,0,0.965116288,0.965116288,0.001217876,0,0,0,0.546056197,0,0,0,0,0,0,0,0,-0.546056197,0,0
576,48,12,104,0.346936,0,0.034883712,0,0.05,1,0,0.083333333,0,0,106.2872732,-3.084984301,#DIV/0!,0,0.015,0,0.52700773,0,0,0.965116288,0.965116288,0.001175392,0,0,0,0.52700773,0,0,0,0,0,0,0,0,-0.52700773,0,0
577,49,1,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,102.5795786,-3.084984301,#DIV/0!,0,0,0.0189,0.508623744,0,0,0.962495993,0.962495993,0.00113439,0,0,0,0.508623744,0,0,0,0,0,0,0,0,-0.508623744,0,0
578,49,2,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,98.73243345,-3.084984301,#DIV/0!,0,0,0,0.489548316,0,0,0.962495993,0.962495993,0.001091846,0,0,0,0.489548316,0,0,0,0,0,0,0,0,-0.489548316,0,0
579,49,3,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,95.02957162,-3.084984301,#DIV/0!,0,0,0,0.471188293,0,0,0.962495993,0.962495993,0.001050897,0,0,0,0.471188293,0,0,0,0,0,0,0,0,-0.471188293,0,0
580,49,4,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,91.46558194,-3.084984301,#DIV/0!,0,0,0,0.453516844,0,0,0.962495993,0.962495993,0.001011484,0,0,0,0.453516844,0,0,0,0,0,0,0,0,-0.453516844,0,0
581,49,5,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,88.03525616,-3.084984301,#DIV/0!,0,0,0,0.436508145,0,0,0.962495993,0.962495993,0.000973549,0,0,0,0.436508145,0,0,0,0,0,0,0,0,-0.436508145,0,0
582,49,6,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,84.73358134,-3.084984301,#DIV/0!,0,0,0,0.420137341,0,0,0.962495993,0.962495993,0.000937037,0,0,0,0.420137341,0,0,0,0,0,0,0,0,-0.420137341,0,0
583,49,7,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,81.55573255,-3.084984301,#DIV/0!,0,0,0,0.404380507,0,0,0.962495993,0.962495993,0.000901895,0,0,0,0.404380507,0,0,0,0,0,0,0,0,-0.404380507,0,0
584,49,8,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,78.49706583,-3.084984301,#DIV/0!,0,0,0,0.389214618,0,0,0.962495993,0.962495993,0.00086807,0,0,0,0.389214618,0,0,0,0,0,0,0,0,-0.389214618,0,0
585,49,9,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,75.55311136,-3.084984301,#DIV/0!,0,0,0,0.37461751,0,0,0.962495993,0.962495993,0.000835514,0,0,0,0.37461751,0,0,0,0,0,0,0,0,-0.37461751,0,0
586,49,10,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,72.71956698,-3.084984301,#DIV/0!,0,0,0,0.360567853,0,0,0.962495993,0.962495993,0.000804179,0,0,0,0.360567853,0,0,0,0,0,0,0,0,-0.360567853,0,0
587,49,11,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,69.99229186,-3.084984301,#DIV/0!,0,0,0,0.347045114,0,0,0.962495993,0.962495993,0.000774019,0,0,0,0.347045114,0,0,0,0,0,0,0,0,-0.347045114,0,0
588,49,12,105,0.367898,0,0.037504007,0,0.05,1,0,0.083333333,0,0,67.36730049,-3.084984301,#DIV/0!,0,0.015,0,0.334029532,0,0,0.962495993,0.962495993,0.00074499,0,0,0,0.334029532,0,0,0,0,0,0,0,0,-0.334029532,0,0
589,50,1,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,64.84075681,-3.084984301,#DIV/0!,0,0,0.0189,0.321502086,0,0,0.959958632,0.959958632,0.00071705,0,0,0,0.321502086,0,0,0,0,0,0,0,0,-0.321502086,0,0
590,50,2,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,62.24444421,-3.084984301,#DIV/0!,0,0,0,0.308628703,0,0,0.959958632,0.959958632,0.000688338,0,0,0,0.308628703,0,0,0,0,0,0,0,0,-0.308628703,0,0
591,50,3,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,59.75209151,-3.084984301,#DIV/0!,0,0,0,0.296270787,0,0,0.959958632,0.959958632,0.000660776,0,0,0,0.296270787,0,0,0,0,0,0,0,0,-0.296270787,0,0
592,50,4,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,57.35953602,-3.084984301,#DIV/0!,0,0,0,0.284407699,0,0,0.959958632,0.959958632,0.000634318,0,0,0,0.284407699,0,0,0,0,0,0,0,0,-0.284407699,0,0
593,50,5,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,55.06278173,-3.084984301,#DIV/0!,0,0,0,0.273019626,0,0,0.959958632,0.959958632,0.000608919,0,0,0,0.273019626,0,0,0,0,0,0,0,0,-0.273019626,0,0
594,50,6,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,52.85799262,-3.084984301,#DIV/0!,0,0,0,0.262087547,0,0,0.959958632,0.959958632,0.000584537,0,0,0,0.262087547,0,0,0,0,0,0,0,0,-0.262087547,0,0
595,50,7,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,50.74148629,-3.084984301,#DIV/0!,0,0,0,0.251593203,0,0,0.959958632,0.959958632,0.000561131,0,0,0,0.251593203,0,0,0,0,0,0,0,0,-0.251593203,0,0
596,50,8,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,48.70972776,-3.084984301,#DIV/0!,0,0,0,0.241519067,0,0,0.959958632,0.959958632,0.000538663,0,0,0,0.241519067,0,0,0,0,0,0,0,0,-0.241519067,0,0
597,50,9,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,46.75932362,-3.084984301,#DIV/0!,0,0,0,0.231848313,0,0,0.959958632,0.959958632,0.000517094,0,0,0,0.231848313,0,0,0,0,0,0,0,0,-0.231848313,0,0
598,50,10,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,44.88701634,-3.084984301,#DIV/0!,0,0,0,0.222564789,0,0,0.959958632,0.959958632,0.000496389,0,0,0,0.222564789,0,0,0,0,0,0,0,0,-0.222564789,0,0
599,50,11,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,43.0896788,-3.084984301,#DIV/0!,0,0,0,0.213652991,0,0,0.959958632,0.959958632,0.000476513,0,0,0,0.213652991,0,0,0,0,0,0,0,0,-0.213652991,0,0
600,50,12,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,0,0,41.36430911,-3.084984301,#DIV/0!,0,0.015,0,0.205098033,0,0,0.959958632,0.959958632,0.000457433,0,0,0,0.205098033,0,0,0,0,0,0,0,0,-0.205098033,0,0
601,51,1,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,39.70802559,-3.084984301,#DIV/0!,0,0,0.0189,0.196885627,0,0,0.958324529,0.958324529,0.000439116,0,0,0,0.196885627,0,0,0,0,0,0,0,0,-0.196885627,0,0
602,51,2,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,38.0531749,-3.084984301,#DIV/0!,0,0,0,0.188680326,0,0,0.958324529,0.958324529,0.000420816,0,0,0,0.188680326,0,0,0,0,0,0,0,0,-0.188680326,0,0
603,51,3,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,36.4672909,-3.084984301,#DIV/0!,0,0,0,0.180816984,0,0,0.958324529,0.958324529,0.000403278,0,0,0,0.180816984,0,0,0,0,0,0,0,0,-0.180816984,0,0
604,51,4,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,34.94749936,-3.084984301,#DIV/0!,0,0,0,0.173281351,0,0,0.958324529,0.958324529,0.000386472,0,0,0,0.173281351,0,0,0,0,0,0,0,0,-0.173281351,0,0
605,51,5,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,33.49104585,-3.084984301,#DIV/0!,0,0,0,0.166059769,0,0,0.958324529,0.958324529,0.000370365,0,0,0,0.166059769,0,0,0,0,0,0,0,0,-0.166059769,0,0
606,51,6,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,32.09529073,-3.084984301,#DIV/0!,0,0,0,0.15913915,0,0,0.958324529,0.958324529,0.00035493,0,0,0,0.15913915,0,0,0,0,0,0,0,0,-0.15913915,0,0
607,51,7,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,30.75770436,-3.084984301,#DIV/0!,0,0,0,0.152506951,0,0,0.958324529,0.958324529,0.000340138,0,0,0,0.152506951,0,0,0,0,0,0,0,0,-0.152506951,0,0
608,51,8,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,29.47586253,-3.084984301,#DIV/0!,0,0,0,0.146151152,0,0,0.958324529,0.958324529,0.000325963,0,0,0,0.146151152,0,0,0,0,0,0,0,0,-0.146151152,0,0
609,51,9,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,28.24744207,-3.084984301,#DIV/0!,0,0,0,0.140060234,0,0,0.958324529,0.958324529,0.000312378,0,0,0,0.140060234,0,0,0,0,0,0,0,0,-0.140060234,0,0
610,51,10,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,27.07021661,-3.084984301,#DIV/0!,0,0,0,0.134223157,0,0,0.958324529,0.958324529,0.00029936,0,0,0,0.134223157,0,0,0,0,0,0,0,0,-0.134223157,0,0
611,51,11,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,25.94205257,-3.084984301,#DIV/0!,0,0,0,0.128629344,0,0,0.958324529,0.958324529,0.000286884,0,0,0,0.128629344,0,0,0,0,0,0,0,0,-0.128629344,0,0
612,51,12,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,24.8609053,-3.084984301,#DIV/0!,0,0.015,0,0.123268655,0,0,0.958324529,0.958324529,0.000274928,0,0,0,0.123268655,0,0,0,0,0,0,0,0,-0.123268655,0,0
613,52,1,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,23.82481535,-3.084984301,#DIV/0!,0,0,0.0189,0.118131376,0,0,0.958324529,0.958324529,0.00026347,0,0,0,0.118131376,0,0,0,0,0,0,0,0,-0.118131376,0,0
614,52,2,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,22.83190494,-3.084984301,#DIV/0!,0,0,0,0.113208195,0,0,0.958324529,0.958324529,0.00025249,0,0,0,0.113208195,0,0,0,0,0,0,0,0,-0.113208195,0,0
615,52,3,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,21.88037454,-3.084984301,#DIV/0!,0,0,0,0.10849019,0,0,0.958324529,0.958324529,0.000241967,0,0,0,0.10849019,0,0,0,0,0,0,0,0,-0.10849019,0,0
616,52,4,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,20.96849962,-3.084984301,#DIV/0!,0,0,0,0.103968811,0,0,0.958324529,0.958324529,0.000231883,0,0,0,0.103968811,0,0,0,0,0,0,0,0,-0.103968811,0,0
617,52,5,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,20.09462751,-3.084984301,#DIV/0!,0,0,0,0.099635861,0,0,0.958324529,0.958324529,0.000222219,0,0,0,0.099635861,0,0,0,0,0,0,0,0,-0.099635861,0,0
618,52,6,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,19.25717444,-3.084984301,#DIV/0!,0,0,0,0.09548349,0,0,0.958324529,0.958324529,0.000212958,0,0,0,0.09548349,0,0,0,0,0,0,0,0,-0.09548349,0,0
619,52,7,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,18.45462262,-3.084984301,#DIV/0!,0,0,0,0.09150417,0,0,0.958324529,0.958324529,0.000204083,0,0,0,0.09150417,0,0,0,0,0,0,0,0,-0.09150417,0,0
620,52,8,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,17.68551752,-3.084984301,#DIV/0!,0,0,0,0.087690691,0,0,0.958324529,0.958324529,0.000195578,0,0,0,0.087690691,0,0,0,0,0,0,0,0,-0.087690691,0,0
621,52,9,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,16.94846524,-3.084984301,#DIV/0!,0,0,0,0.08403614,0,0,0.958324529,0.958324529,0.000187427,0,0,0,0.08403614,0,0,0,0,0,0,0,0,-0.08403614,0,0
622,52,10,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,16.24212996,-3.084984301,#DIV/0!,0,0,0,0.080533894,0,0,0.958324529,0.958324529,0.000179616,0,0,0,0.080533894,0,0,0,0,0,0,0,0,-0.080533894,0,0
623,52,11,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,15.56523154,-3.084984301,#DIV/0!,0,0,0,0.077177606,0,0,0.958324529,0.958324529,0.00017213,0,0,0,0.077177606,0,0,0,0,0,0,0,0,-0.077177606,0,0
624,52,12,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,14.91654318,-3.084984301,#DIV/0!,0,0.015,0,0.073961193,0,0,0.958324529,0.958324529,0.000164957,0,0,0,0.073961193,0,0,0,0,0,0,0,0,-0.073961193,0,0
625,53,1,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,14.29488921,-3.084984301,#DIV/0!,0,0,0.0189,0.070878826,0,0,0.958324529,0.958324529,0.000158082,0,0,0,0.070878826,0,0,0,0,0,0,0,0,-0.070878826,0,0
626,53,2,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,13.69914297,-3.084984301,#DIV/0!,0,0,0,0.067924917,0,0,0.958324529,0.958324529,0.000151494,0,0,0,0.067924917,0,0,0,0,0,0,0,0,-0.067924917,0,0
627,53,3,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,13.12822472,-3.084984301,#DIV/0!,0,0,0,0.065094114,0,0,0.958324529,0.958324529,0.00014518,0,0,0,0.065094114,0,0,0,0,0,0,0,0,-0.065094114,0,0
628,53,4,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,12.58109977,-3.084984301,#DIV/0!,0,0,0,0.062381286,0,0,0.958324529,0.958324529,0.00013913,0,0,0,0.062381286,0,0,0,0,0,0,0,0,-0.062381286,0,0
629,53,5,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,12.05677651,-3.084984301,#DIV/0!,0,0,0,0.059781517,0,0,0.958324529,0.958324529,0.000133331,0,0,0,0.059781517,0,0,0,0,0,0,0,0,-0.059781517,0,0
630,53,6,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,11.55430466,-3.084984301,#DIV/0!,0,0,0,0.057290094,0,0,0.958324529,0.958324529,0.000127775,0,0,0,0.057290094,0,0,0,0,0,0,0,0,-0.057290094,0,0
631,53,7,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,11.07277357,-3.084984301,#DIV/0!,0,0,0,0.054902502,0,0,0.958324529,0.958324529,0.00012245,0,0,0,0.054902502,0,0,0,0,0,0,0,0,-0.054902502,0,0
632,53,8,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,10.61131051,-3.084984301,#DIV/0!,0,0,0,0.052614415,0,0,0.958324529,0.958324529,0.000117347,0,0,0,0.052614415,0,0,0,0,0,0,0,0,-0.052614415,0,0
633,53,9,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,10.16907914,-3.084984301,#DIV/0!,0,0,0,0.050421684,0,0,0.958324529,0.958324529,0.000112456,0,0,0,0.050421684,0,0,0,0,0,0,0,0,-0.050421684,0,0
634,53,10,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,9.745277978,-3.084984301,#DIV/0!,0,0,0,0.048320337,0,0,0.958324529,0.958324529,0.000107769,0,0,0,0.048320337,0,0,0,0,0,0,0,0,-0.048320337,0,0
635,53,11,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,9.339138925,-3.084984301,#DIV/0!,0,0,0,0.046306564,0,0,0.958324529,0.958324529,0.000103278,0,0,0,0.046306564,0,0,0,0,0,0,0,0,-0.046306564,0,0
636,53,12,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,8.949925908,-3.084984301,#DIV/0!,0,0.015,0,0.044376716,0,0,0.958324529,0.958324529,9.89739E-05,0,0,0,0.044376716,0,0,0,0,0,0,0,0,-0.044376716,0,0
637,54,1,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,8.576933527,-3.084984301,#DIV/0!,0,0,0.0189,0.042527295,0,0,0.958324529,0.958324529,9.48491E-05,0,0,0,0.042527295,0,0,0,0,0,0,0,0,-0.042527295,0,0
638,54,2,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,8.219485779,-3.084984301,#DIV/0!,0,0,0,0.04075495,0,0,0.958324529,0.958324529,9.08963E-05,0,0,0,0.04075495,0,0,0,0,0,0,0,0,-0.04075495,0,0
639,54,3,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,7.876934835,-3.084984301,#DIV/0!,0,0,0,0.039056469,0,0,0.958324529,0.958324529,8.71081E-05,0,0,0,0.039056469,0,0,0,0,0,0,0,0,-0.039056469,0,0
640,54,4,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,7.548659863,-3.084984301,#DIV/0!,0,0,0,0.037428772,0,0,0.958324529,0.958324529,8.34778E-05,0,0,0,0.037428772,0,0,0,0,0,0,0,0,-0.037428772,0,0
641,54,5,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,7.234065905,-3.084984301,#DIV/0!,0,0,0,0.03586891,0,0,0.958324529,0.958324529,7.99989E-05,0,0,0,0.03586891,0,0,0,0,0,0,0,0,-0.03586891,0,0
642,54,6,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,6.932582798,-3.084984301,#DIV/0!,0,0,0,0.034374056,0,0,0.958324529,0.958324529,7.66649E-05,0,0,0,0.034374056,0,0,0,0,0,0,0,0,-0.034374056,0,0
643,54,7,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,6.643664142,-3.084984301,#DIV/0!,0,0,0,0.032941501,0,0,0.958324529,0.958324529,7.34698E-05,0,0,0,0.032941501,0,0,0,0,0,0,0,0,-0.032941501,0,0
644,54,8,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,6.366786307,-3.084984301,#DIV/0!,0,0,0,0.031568649,0,0,0.958324529,0.958324529,7.04079E-05,0,0,0,0.031568649,0,0,0,0,0,0,0,0,-0.031568649,0,0
645,54,9,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,6.101447487,-3.084984301,#DIV/0!,0,0,0,0.03025301,0,0,0.958324529,0.958324529,6.74737E-05,0,0,0,0.03025301,0,0,0,0,0,0,0,0,-0.03025301,0,0
646,54,10,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,5.847166787,-3.084984301,#DIV/0!,0,0,0,0.028992202,0,0,0.958324529,0.958324529,6.46617E-05,0,0,0,0.028992202,0,0,0,0,0,0,0,0,-0.028992202,0,0
647,54,11,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,5.603483355,-3.084984301,#DIV/0!,0,0,0,0.027783938,0,0,0.958324529,0.958324529,6.19669E-05,0,0,0,0.027783938,0,0,0,0,0,0,0,0,-0.027783938,0,0
648,54,12,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,5.369955545,-3.084984301,#DIV/0!,0,0.015,0,0.02662603,0,0,0.958324529,0.958324529,5.93844E-05,0,0,0,0.02662603,0,0,0,0,0,0,0,0,-0.02662603,0,0
